1_seed.data   -2182.07862234117   -1048.95391469787
2_seed.data   -2073.37586519214   -1187.63111807996
3_seed.data   -1295.53936356479   -471.022929106141
4_seed.data   -2238.96400572784   -1446.21491827837
5_seed.data   -1835.66745401635   -985.876045144481
6_seed.data   -1908.35938381642   -1021.87769031869
7_seed.data   -2115.64520618155   -1175.95544853479
8_seed.data   -2423.05521004378   -1598.30622898463
9_seed.data   -1972.19960190431   -962.164211934253
10_seed.data   -1670.74814795466   -947.66862636053
11_seed.data   -2043.45094717258   -1234.21768063717
12_seed.data   -2122.04695223779   -1119.10141595704
13_seed.data   -1909.73889662528   -1256.21992420162
14_seed.data   -2458.86810515585   -1504.26565308708
15_seed.data   -2326.98419019174   -1315.80202192771
16_seed.data   -1944.97850021358   -1170.0510178613
17_seed.data   -2008.84859362708   -1062.32918888516
18_seed.data   -1795.59523257016   -1034.1285117113
19_seed.data   -2100.91803973265   -1143.64372964544
20_seed.data   -2021.79297947421   -1334.34727618364
21_seed.data   -1868.23642212652   -1107.70994181682
22_seed.data   -2137.80669156278   -1177.61637815088
23_seed.data   -2152.96667201064   -1243.74446828673
24_seed.data   -2321.16024121257   -1305.01212501877
25_seed.data   -1341.71759767672   -654.408944910103
26_seed.data   -1936.19835737963   -931.140603625222
27_seed.data   -1750.57867069408   -727.24820123749
28_seed.data   -2054.35439009577   -1034.42167499855
29_seed.data   -2303.8954310047   -1377.78368148984
30_seed.data   -1935.39341754509   -1122.95618699144
31_seed.data   -1947.8385296939   -1122.13379368808
32_seed.data   -1868.13929124564   -1120.96262928843
33_seed.data   -1894.04744994842   -1141.65162520971
34_seed.data   -1929.08819542032   -979.378497967737
35_seed.data   -2095.3508183226   -1177.00865590558
36_seed.data   -1297.70301170573   -631.066329585523
37_seed.data   -2161.77701569194   -1350.38085778906
38_seed.data   -1980.85067111884   -926.216655363604
39_seed.data   -1801.39887121058   -1058.03944174328
40_seed.data   -1735.49929922374   -1023.31300836279
41_seed.data   -2227.48473618655   -1116.12548703698
42_seed.data   -1693.49244652995   -933.619162806804
43_seed.data   -2233.13594848785   -1435.35548331316
44_seed.data   -2412.27449904772   -1354.53344849563
45_seed.data   -2133.25100678085   -1134.31832785639
46_seed.data   -2036.71556294492   -867.24611830361
47_seed.data   -1799.39726325276   -1066.88851729447
48_seed.data   -2323.83041230203   -1237.659810969
49_seed.data   -2359.30686482374   -1576.43371467967
50_seed.data   -2033.72046338245   -1255.05340514862
51_seed.data   -1994.14270917407   -940.94611495489
52_seed.data   -2464.01637602647   -1594.97417550324
53_seed.data   -1821.31666508013   -961.014338841599
54_seed.data   -2293.22798241578   -1433.18385729371
55_seed.data   -1786.1729203332   -833.453501741716
56_seed.data   -2044.02739457599   -1030.56244306589
57_seed.data   -2077.37259173345   -1095.67396534502
58_seed.data   -2013.64195917743   -1137.37359526239
59_seed.data   -1946.10180666963   -1112.41571089837
60_seed.data   -1985.8064822743   -1015.30555766059
61_seed.data   -1946.74486205424   -1226.55664332913
62_seed.data   -1805.29425328935   -935.721345117477
63_seed.data   -1649.08253613874   -799.139288301443
64_seed.data   -1848.98485754748   -931.042524879762
65_seed.data   -1514.48384692209   -657.046184858987
66_seed.data   -2344.2067124116   -1364.91843980943
