../1_seed.data   -4941.34860035978   -2565.55647304305
../2_seed.data   -5722.06197437743   -2730.43934992974
../3_seed.data   -3226.28965404654   -1756.4334503202
../4_seed.data   -3385.91200797809   -1777.11590267958
../5_seed.data   -4499.1483655926   -2142.77451126132
../6_seed.data   -3848.98319554578   -1949.11778549284
../7_seed.data   -3511.78222480751   -1750.07389234691
../8_seed.data   -3371.45777301244   -1898.76134779102
../9_seed.data   -3754.21642147423   -2074.35376980717
../10_seed.data   -3481.79136896025   -1877.69185233854
../11_seed.data   -4725.86255207851   -2487.26606602338
../12_seed.data   -3064.96545921495   -1691.74760413625
../13_seed.data   -3879.03776898374   -2109.69653712962
../14_seed.data   -4594.26016827557   -2653.11293196172
../15_seed.data   -2589.86353366987   -1512.9280661912
../16_seed.data   -4032.8814691525   -2120.91465877647
../17_seed.data   -3158.71086297302   -1941.72700614635
../18_seed.data   -4257.91646620522   -2370.30443641284
../19_seed.data   -2906.94509225692   -1767.99154889592
../20_seed.data   -4900.07002881093   -2457.20556794186
../21_seed.data   -3379.11593778146   -1826.84321191712
../22_seed.data   -3863.64257336788   -2165.31053498871
../23_seed.data   -3918.3512091725   -2233.58833421471
../24_seed.data   -4313.16286313333   -2223.39311705269
../25_seed.data   -4307.33235089926   -2247.90972725588
../26_seed.data   -3214.9572274666   -1704.08353700059
../27_seed.data   -2947.8803510816   -1559.05419918444
../28_seed.data   -3247.06720606567   -1800.9515559589
../29_seed.data   -2240.33825183223   -1400.37521974459
../30_seed.data   -3199.07206158715   -1776.42399822146
../31_seed.data   -3367.61445712436   -1918.28341094794
../32_seed.data   -3916.75581990769   -2028.27325419206
../33_seed.data   -3148.21014344927   -1592.47616122649
../34_seed.data   -3746.62767317961   -1898.25138059629
../35_seed.data   -4128.17182986664   -2097.9565429765
../36_seed.data   -2844.34339839762   -1755.48247683919
../37_seed.data   -4663.19568636626   -2492.13386081684
../38_seed.data   -2673.490952771   -1374.72778371096
../39_seed.data   -2992.69701300968   -1880.14125096143
../40_seed.data   -3433.96435899362   -1898.14184711277
../41_seed.data   -3658.20116318441   -1962.68928696916
../42_seed.data   -5636.77774839433   -2686.0673368512
../43_seed.data   -3226.6801996902   -1685.2513801301
../44_seed.data   -2369.55173938427   -1351.5786374278
../45_seed.data   -4440.34542488338   -2421.53721275347
../46_seed.data   -2856.46031093044   -1657.25685607494
../47_seed.data   -4682.77804734914   -2343.25436990996
../48_seed.data   -4781.3047200212   -2453.22927802309
../49_seed.data   -4769.59590024926   -2390.44520804372
../50_seed.data   -2989.66682635439   -1697.18861269593
../51_seed.data   -4059.7386630413   -2102.35863025563
../52_seed.data   -3439.923598452   -1883.31657354693
../53_seed.data   -2887.8311823432   -1740.42797967914
../54_seed.data   -2458.69773327939   -1453.76909193505
../55_seed.data   -3980.38869963057   -2070.78224778227
../56_seed.data   -3730.96043846787   -2047.81902877125
../57_seed.data   -4957.05471326159   -2546.62554733024
../58_seed.data   -3404.8082187479   -2083.80309612357
../59_seed.data   -2437.54501363819   -1394.22536543597
../60_seed.data   -3409.81517462278   -1908.21708495654
../61_seed.data   -2485.41671244273   -1433.44306482392
../62_seed.data   -2669.92027654827   -1707.90428012774
../63_seed.data   -2598.18360382093   -1564.67540626755
../64_seed.data   -3528.82655019258   -1949.48666844553
../65_seed.data   -4044.65115089891   -2017.3069228902
../66_seed.data   -3929.26393966149   -2075.22181828664
../67_seed.data   -3153.02035916232   -1873.86555110937
../68_seed.data   -3173.12027726191   -1852.58172163941
../69_seed.data   -2688.0698779969   -1597.8914513962
../70_seed.data   -2266.38548580635   -1422.48081945558
../71_seed.data   -3107.09844074221   -1696.84472107877
../72_seed.data   -2785.61022119871   -1757.37202310473
../73_seed.data   -3589.69363106621   -2011.08572801343
../74_seed.data   -2795.85525688696   -1749.13674591289
../75_seed.data   -2806.46023668545   -1596.9433426894
../76_seed.data   -3046.98227496484   -1800.2164316892
../77_seed.data   -2482.92702234435   -1534.75208707061
../78_seed.data   -3689.91272641301   -1996.53170517715
../79_seed.data   -3135.98089968035   -1786.50035283294
../80_seed.data   -5127.9150217777   -2421.39473975948
../81_seed.data   -3378.84960238134   -1827.42549177325
../82_seed.data   -4272.54915002002   -2123.64959954414
../83_seed.data   -3088.36585685277   -1860.5054587857
../84_seed.data   -3917.09075647662   -2080.77502693264
../85_seed.data   -4152.96143220126   -2170.93868311984
../86_seed.data   -2910.56909164691   -1726.14130714347
../87_seed.data   -3197.985425068   -1913.87384320574
../88_seed.data   -3104.98628766297   -1808.59310535595
../89_seed.data   -4510.31847210344   -2238.26019078168
../90_seed.data   -3086.69295789741   -1796.90819012803
../91_seed.data   -2954.59375338309   -1783.475096698
../92_seed.data   -5263.64809323159   -2608.85217628465
../93_seed.data   -2649.00218935484   -1789.21384165931
../94_seed.data   -2931.63910728736   -1549.27256336986
../95_seed.data   -2497.490452024   -1470.82604151649
