../1_seed.data   -1095.04453862765   -665.00625695182
../2_seed.data   -679.544636629532   -337.909151111233
../3_seed.data   -706.633554279599   -381.011503237089
../4_seed.data   -860.223685324987   -531.530426374754
../5_seed.data   -836.528451646994   -457.990676587896
../6_seed.data   -619.841835118283   -309.737329847056
../7_seed.data   -718.838194794752   -357.798525556698
../8_seed.data   -1129.41334803234   -729.812145589296
../9_seed.data   -919.228119202359   -542.046338105245
../10_seed.data   -735.702013844327   -372.844595744941
../11_seed.data   -1056.09799220561   -609.974704537911
../12_seed.data   -794.343544263926   -421.786291323795
../13_seed.data   -1001.91768870916   -584.158356711023
../14_seed.data   -1183.92958091496   -722.850427250998
../15_seed.data   -836.784824629214   -505.942566984834
../16_seed.data   -807.323487043277   -464.370357450588
../17_seed.data   -1090.29230322129   -660.145333372202
../18_seed.data   -1145.06568508432   -740.726058891979
../19_seed.data   -1058.17410478371   -692.769189223973
../20_seed.data   -1149.06058854512   -742.768657530641
../21_seed.data   -789.907949826119   -439.892401133419
../22_seed.data   -1077.03794933955   -672.414417678059
../23_seed.data   -1036.59961864789   -625.954919951305
../24_seed.data   -907.949023394702   -508.80325791739
../25_seed.data   -1018.90932390803   -621.094764316674
../26_seed.data   -692.813122614687   -343.186928469191
../27_seed.data   -453.244774723068   -249.844774254753
../28_seed.data   -830.779087234387   -504.031757459825
../29_seed.data   -784.323216882403   -439.481048167444
../30_seed.data   -866.399779349552   -491.850540591812
../31_seed.data   -1026.48403813577   -663.269389299579
../32_seed.data   -1079.35217777509   -643.492495069054
../33_seed.data   -479.901022454152   -235.421048692134
../34_seed.data   -679.212385144506   -381.118355508834
../35_seed.data   -818.625331772399   -424.936698275588
../36_seed.data   -977.406651335789   -611.000135548235
../37_seed.data   -1149.00907588997   -729.588397519845
../38_seed.data   -546.593675484077   -265.405748575829
../39_seed.data   -1169.87271337688   -755.27273608256
../40_seed.data   -927.842230610584   -572.922015635617
../41_seed.data   -1004.90385022268   -591.358928654881
../42_seed.data   -797.737553368296   -469.951364745011
../43_seed.data   -801.810835256481   -464.448343703248
../44_seed.data   -775.188651109155   -441.715828597686
../45_seed.data   -1160.78992156967   -731.784495343835
../46_seed.data   -975.972348914115   -601.913784569133
../47_seed.data   -983.225757550844   -564.177168507993
../48_seed.data   -940.555734396612   -576.905583753614
../49_seed.data   -993.920323557858   -614.615890387191
../50_seed.data   -826.01508627865   -459.318754741869
../51_seed.data   -744.321056984129   -367.686276348387
../52_seed.data   -1017.20889752025   -616.020054466014
../53_seed.data   -1032.38936890492   -650.696285398775
../54_seed.data   -857.292017134849   -493.04849698345
../55_seed.data   -781.723319811631   -421.751920060507
../56_seed.data   -995.258940449212   -612.329635064541
../57_seed.data   -849.812570096102   -453.233894807989
../58_seed.data   -1035.96713471538   -636.020611325382
../59_seed.data   -843.405967220278   -405.204799968981
../60_seed.data   -945.48477790274   -545.317492958314
../61_seed.data   -872.306364783204   -545.895022495184
../62_seed.data   -972.694584144611   -622.902376850104
../63_seed.data   -940.940105602974   -503.702107502455
../64_seed.data   -846.394383611364   -491.409256384175
../65_seed.data   -869.978817110663   -503.613652944381
../66_seed.data   -995.63381000551   -588.831167678885
../67_seed.data   -948.45803257262   -542.619200964751
../68_seed.data   -1057.34630773918   -635.883199186534
../69_seed.data   -953.332384933963   -602.835192269283
../70_seed.data   -727.786632986289   -418.663905943732
../71_seed.data   -619.47247573852   -349.977502762565
../72_seed.data   -1210.98495034897   -773.837972616954
../73_seed.data   -812.331734480398   -458.314377919286
../74_seed.data   -1055.67671463087   -665.351816512408
../75_seed.data   -716.094657549234   -399.739156843301
../76_seed.data   -1107.39891514184   -671.495945425551
../77_seed.data   -992.732886200176   -627.863587285396
../78_seed.data   -929.815747696388   -537.465593597661
../79_seed.data   -894.048607743622   -517.681082498676
../80_seed.data   -677.217488216728   -378.122788153257
../81_seed.data   -967.570821753513   -587.373398543725
../82_seed.data   -754.50395087873   -422.090718208343
../83_seed.data   -1090.60609371889   -676.091337102744
../84_seed.data   -942.906226052688   -547.464964727272
../85_seed.data   -886.726740626025   -474.034050979117
../86_seed.data   -1051.6786901158   -636.598333391657
../87_seed.data   -988.494411156478   -559.853513447517
../88_seed.data   -908.532028415022   -541.065838203454
../89_seed.data   -809.118841524529   -450.039643754857
../90_seed.data   -856.957626173478   -472.926734554487
../91_seed.data   -1070.96536502524   -681.507268562536
../92_seed.data   -917.604997088271   -533.170779069482
../93_seed.data   -1055.24774375829   -652.4681502101
../94_seed.data   -759.705531045757   -411.430137592973
../95_seed.data   -885.674657436378   -542.349243329627
../96_seed.data   -806.590770270415   -442.143437996575
../97_seed.data   -1098.64155091637   -685.929820031003
../98_seed.data   -826.784042612095   -511.899206883921
../99_seed.data   -927.396082983069   -541.383649092007
../100_seed.data   -923.593842046141   -587.467270804221
../101_seed.data   -794.744312142524   -468.483849594928
../102_seed.data   -1161.02293595391   -703.808964192152
../103_seed.data   -866.777968197558   -485.684945286526
../104_seed.data   -1173.75556293324   -770.824417551894
../105_seed.data   -866.977859376877   -501.76372055088
../106_seed.data   -1015.23811704874   -625.366431418511
../107_seed.data   -861.580056833577   -506.363670673779
../108_seed.data   -981.798051887502   -589.398662317956
../109_seed.data   -704.425760164734   -374.888426933222
../110_seed.data   -831.242924157412   -480.51517852566
../111_seed.data   -928.40438038919   -569.738914347988
../112_seed.data   -916.678580382544   -531.514426158702
../113_seed.data   -833.583737565078   -480.301117511877
../114_seed.data   -741.396751670342   -423.577155262396
../115_seed.data   -962.490323769251   -612.350619367314
../116_seed.data   -611.760369575024   -277.792005019308
../117_seed.data   -758.042553244553   -440.484976079054
../118_seed.data   -814.398481106416   -413.110823421664
../119_seed.data   -839.794110160484   -480.614334377493
../120_seed.data   -888.957652777819   -529.415392031251
../121_seed.data   -779.152784917056   -425.696530668421
../122_seed.data   -972.116181245952   -621.905810815234
../123_seed.data   -848.743557475689   -491.361014399496
../124_seed.data   -797.864419412799   -454.418410976594
../125_seed.data   -684.403411476232   -384.331770549957
../126_seed.data   -774.417536474456   -446.568622835715
../127_seed.data   -889.868804616755   -485.59277470372
../128_seed.data   -790.831463327219   -433.293651109049
../129_seed.data   -926.589269085231   -574.785548352129
../130_seed.data   -1237.44594578964   -817.589665226599
../131_seed.data   -978.600776002581   -625.02727997419
../132_seed.data   -1024.55095229973   -630.938687538749
../133_seed.data   -828.483368696621   -458.05393134158
../134_seed.data   -416.786033005221   -216.859052558724
../135_seed.data   -998.20566326518   -577.697294358043
../136_seed.data   -1128.16659697523   -713.681568552205
../137_seed.data   -992.453845109414   -600.425114635417
../138_seed.data   -984.59740283857   -592.432505709351
../139_seed.data   -1048.00382206069   -592.994473373613
../140_seed.data   -921.553538748153   -576.769182107344
../141_seed.data   -876.618684052847   -478.7019165204
../142_seed.data   -913.673785998795   -581.938110573028
../143_seed.data   -930.539422569918   -542.33507387735
../144_seed.data   -908.361790586749   -510.256102676818
../145_seed.data   -712.527974952158   -386.397219029714
../146_seed.data   -929.478144577857   -543.587080785461
../147_seed.data   -1026.57307336072   -645.215797264862
../148_seed.data   -905.94214381778   -541.716702294824
../149_seed.data   -972.953345118837   -580.602497353767
../150_seed.data   -845.05273710194   -470.30954343646
../151_seed.data   -1057.11686076013   -672.203801494947
../152_seed.data   -695.159856233926   -355.843912417105
../153_seed.data   -738.754365172327   -419.108854454561
../154_seed.data   -553.535693049458   -239.441515837471
../155_seed.data   -847.730391112625   -440.16320992073
../156_seed.data   -913.091072318331   -572.463927245757
../157_seed.data   -1175.24311903453   -730.270195934952
../158_seed.data   -1136.330149392   -751.119607918387
../159_seed.data   -672.740713115298   -303.76145411748
../160_seed.data   -963.251300927204   -606.615194210462
../161_seed.data   -852.626326916799   -509.903527785635
../162_seed.data   -1047.93808694923   -644.701593849365
../163_seed.data   -1016.76975274125   -604.346359614011
../164_seed.data   -818.319857632836   -433.789658865134
../165_seed.data   -915.732812585131   -536.415160687763
../166_seed.data   -948.08704090072   -583.163933467895
../167_seed.data   -1022.46009078358   -681.063235615304
../168_seed.data   -319.448775131792   -128.458338942484
../169_seed.data   -807.027431823532   -427.097675232753
../170_seed.data   -728.093980210436   -406.665439361112
../171_seed.data   -621.578811854754   -354.069433353532
../172_seed.data   -873.948522672232   -521.465156152903
../173_seed.data   -521.10871130749   -282.141183506184
../174_seed.data   -906.450136763355   -581.609041363893
../175_seed.data   -1078.46881172797   -663.438085847315
../176_seed.data   -1024.46863521507   -621.116230662894
../177_seed.data   -942.197530867359   -568.839492378887
../178_seed.data   -1059.54383524614   -667.842639351491
