# File, connection, Nq6, PetersQcl, RogalQcl, Nq6*Peters, Nq6*Rogal, MoroniQcl, Nq6*Moroni, area, volume, total solid, 2ndcluster
 ../1_seed.dataconnected         382  0.27825964695221583       0.60986763275918765        106.29518513574645        232.96943571400968       0.34419390256878152        131.48207078127453        424.07646980605648        689.59385416986106              782          56
 ../2_seed.dataconnected         390  0.18870498400024266       0.43163216439900681        73.594943760094637        168.33654411561267       0.24538596261725948        95.700525420731196        527.05957476405547        877.85296749824852              815          76
 ../3_seed.dataconnected         395  0.19664829239227394       0.45661933944481731        77.676075494948208        180.36463908070283       0.26048171143485338        102.89027601676709        751.32173422495384        1450.1125070863925              705          57
 ../4_seed.dataconnected         282  0.29522059944974027       0.65803557147240688        83.252209044826756        185.56603115521875       0.35655925698145491        100.54971046877029        336.29929733305448        484.68319627360307              636          24
 ../5_seed.dataconnected         332  0.24161958683062817       0.54475635884311235        80.217702827768548        180.85911113591331       0.29500203861529600        97.940676820278270        408.14084769708171        629.78268349773612              690          51
 ../6_seed.dataconnected         341  0.17840811159756662       0.40626476968100167        60.837166054770215        138.53628646122158       0.25520900812399433        87.026271770282065        601.44852374833147        1035.3795655435799              696          31
 ../7_seed.dataconnected         360  0.20067038679712729       0.45898706481127338        72.241339246965822        165.23534333205842       0.26285156461650955        94.626563261943431        600.07523076084090        1078.6592466619400              659          24
 ../8_seed.dataconnected         331  0.30502001132564865       0.66789584906542809        100.96162374878971        221.07352604065670       0.36535089516749447        120.93114630044067        330.17086907584388        465.30939783350493              724          88
 ../9_seed.dataconnected         370  0.25353798234033947       0.57353565554423203        93.809053465925601        212.20819255136584       0.32355914204082281        119.71688255510443        526.99007986682352        884.86438831822636              704          47
 ../10_seed.dataconnected         352  0.22530302531912588       0.51682965431309680        79.306664912332309        181.92403831821008       0.28494510194675321        100.30067588525714        433.33244462566813        711.73694591006563              701          43
 ../11_seed.dataconnected         355  0.26037936892983055       0.58294667188228821        92.434675970089842        206.94606851821231       0.32268644376439093        114.55368753635878        357.13854752443274        541.13233021206781              715          81
 ../12_seed.dataconnected         328  0.25286029580313113       0.58089430334437164        82.938177023427016        190.53333149695391       0.31713832624771116        104.02137100924926        362.12167052006134        537.95303246097671              632          30
 ../13_seed.dataconnected         354  0.26329322351077744       0.57986238710916016        93.205801122815217        205.27128503664269       0.33460269467217413        118.44935391394964        478.36389790590033        802.49309451472470              850          55
 ../14_seed.dataconnected         348  0.30408341742316908       0.67760634375794870        105.82102926326284        235.80700762776615       0.35412506079519301        123.23552115672717        323.68656610144461        473.52680008813263              817         144
 ../15_seed.dataconnected         279  0.28774050216083485       0.64736157229850511        80.279600102872919        180.61387867128292       0.34495113145736256        96.241365676604147        312.10700766955256        422.47906264556627              632          21
 ../16_seed.dataconnected         360  0.22936674793603143       0.51168021921171325        82.572029256971319        184.20487891621676       0.29947149733884276        107.80973904198339        458.53545798205801        770.93970699299132              681          36
 ../17_seed.dataconnected         367  0.28835012860714959       0.63320797528525474        105.82449719882391        232.38732692968850       0.35308475502837161        129.58210509541237        363.43780545115442        567.89373398464068              630          36
 ../18_seed.dataconnected         350  0.30063090217659227       0.66555693521893666        105.22081576180730        232.94492732662783       0.35778391241188512        125.22436934415980        338.28628135046711        497.06811237626761              754          56
 ../19_seed.dataconnected         339  0.28212178204346960       0.62505344356733339        95.639284112736192        211.89311736932601       0.33938431943422076        115.05128428820083        358.50568753927450        511.95727605268900              718          48
 ../20_seed.dataconnected         408  0.26657939493876665       0.57829126368783323        108.76439313501679        235.94283558463596       0.33888155770702466        138.26367554446605        511.10601131199735        880.92517593444620              733          36
 ../21_seed.dataconnected         328  0.22562613080840893       0.51671594621342265        74.005370905158131        169.48283035800262       0.28735087635367113        94.251087444004128        425.26340047186204        627.35046163224183              755          79
 ../22_seed.dataconnected         350  0.27684019644723895       0.61607906867556006        96.894068756533628        215.62767403644602       0.33374877299455036        116.81207054809262        372.80360391912836        580.31942452393378              830          84
