# CONNECTED DATA
# File, Nq6, PetersQcl, RogalQcl, Nq6*Peters, Nq6*Rogal, MoroniQcl, Nq6*Moroni, area, vol, tot_sol, second_cluster
 1_seed.data         278  0.33646617533671502       0.72984659012210151        93.537596743606770        202.89735205394422       0.38772276200410005        107.78692783713981        252.62942824673692        329.82390293248324              558          35
 2_seed.data         289  0.22154692223508105       0.49851894668783525        64.027060525938424        144.07197559278438       0.27774380269747095        80.267958979569102        411.75528707317869        590.04306644968119              564          54
 3_seed.data         272  0.24739317147352122       0.56576267339417241        67.290942640797766        153.88744716321489       0.30468833154272035        82.875226179619929        361.07267059752195        548.90052374370327              498          41
 4_seed.data         237  0.32017642261702561       0.70719144288265523        75.881812160235071        167.60437196318929       0.37352452913343936        88.525313404625123        273.68442498483682        344.18645567637566              430          18
 5_seed.data         244  0.27183049892410482       0.60349404854608646        66.326641737481580        147.25254784524509       0.32712769774777162        79.819158250456269        312.21875225490976        421.61710648454152              464          15
 6_seed.data         233  0.25306361696982804       0.56983803961800117        58.963822753969936        132.77226323099427       0.32850299404819405        76.541197613229215        358.38414934245185        499.43687679772711              461          22
 7_seed.data         259  0.23987598588951722       0.54245745739956697        62.127880345384959        140.49648146648784       0.29262727894428581        75.790465246570022        422.66955473317205        589.25237197603428              435          13
 8_seed.data         272  0.33949304421849769       0.73961090484981951        92.342108027431365        201.17416611915090       0.39072912132527632        106.27832100047516        258.20907379210320        321.95602734534924              504          52
 9_seed.data         270  0.30031849378081282       0.66986382949660150        81.085993320819469        180.86323396408241       0.35699873756560435        96.389659142713171        284.93003366626243        374.53503815077437              490          35
 10_seed.data         269  0.25609426469384727       0.58362332858696297        68.889357202644916        156.99467538989305       0.31883905122050149        85.767704778314908        373.84803520211636        558.77045121953722              466          17
 11_seed.data         294  0.28999350194881834       0.64364296145840327        85.258089572952599        189.23103066877056       0.35284910203702846        103.73763599888636        285.87541238270683        392.39551048937534              506          30
 12_seed.data         240  0.29034490010848235       0.65827365136537608        69.682776026035768        157.98567632769027       0.33996624070699488        81.591897769678766        259.89614701634059        327.81200533111610              424          13
 13_seed.data         264  0.31436154796285321       0.68468603060337685        82.991448662193250        180.75711207929149       0.37706985765105444        99.546442419878375        320.62185520698563        443.71503349207637              598          43
 14_seed.data         298  0.32784823988240408       0.72595787214498153        97.698775484956414        216.33544589920450       0.37039440944735869        110.37753401531289        255.25001553714392        330.08692838553083              590          76
 15_seed.data         235  0.31443100014116404       0.69917974483526735        73.891285033173546        164.30724003628782       0.37516089622008575        88.162810611720147        280.31515791437113        357.15738996773098              425          14
 16_seed.data         275  0.26652055339820330       0.58835242163887513        73.293152184505914        161.79691595069067       0.32096307085802672        88.264844485957354        323.93086975585453        454.23423215520268              476          15
 17_seed.data         292  0.32492906702269009       0.70439197910418683        94.879287570625507        205.68245789842254       0.38040715222403382        111.07888844941787        263.14360701436414        353.35177941012796              436          21
 18_seed.data         294  0.33049903682289733       0.72599657859138367        97.166716825931815        213.44299410586680       0.37844685476342454        111.26337530044681        272.48238431813400        358.74461743081088              530          41
 19_seed.data         261  0.32827963887349093       0.71998420156878118        85.680985745981133        187.91587660945189       0.37636978560450141        98.232514042774866        233.29784103985497        291.13859370377838              490          29
 20_seed.data         292  0.32739390563254506       0.70087026815317111        95.599020444703157        204.65411830072597       0.38758224573847999        113.17401575563616        284.34672795551199        384.21206737691261              498          23
 21_seed.data         272  0.24320006247902101       0.55126953019200720        66.150416994293721        149.94531221222596       0.30848647425568454        83.908320997546198        377.16928525950709        535.53069647796428              522          47
 22_seed.data         289  0.30721403828023230       0.67904947888489298        88.784857062987129        196.24529939773407       0.35535330641758450        102.69710555468193        304.23735852094410        417.92296161192746              612          57
 23_seed.data         287  0.28305251058602748       0.64362015131995209        81.236070538189892        184.71898342882625       0.32625641047910459        93.635589807503010        274.82840756586279        369.43132038320954              520          31
 24_seed.data         296  0.25005514353046271       0.56209909753706933        74.016322485016957        166.38133287097253       0.30613885480878639        90.617101023400764        408.87804493532747        594.18773447947171              504          16
 25_seed.data         287  0.30451714912947314       0.68814137309961032        87.396421800158791        197.49657407958816       0.35947566847480783        103.16951685226985        337.52149534882739        448.23284400111447              469          27
 26_seed.data         222  0.21764034905055943       0.49095324295577347        48.316157489224196        108.99161993618171       0.26823678269482376        59.548565758250874        328.99032229840850        443.48019889136606              396          12
 27_seed.data         165  0.28528401827281641       0.63171291878058122        47.071863015014706        104.23263159879590       0.35153702128676045        58.003608512315473        204.01751658122697        210.38908852138755              428          67
 28_seed.data         276  0.25354172972590966       0.57528649812611554        69.977517404351062        158.77907348280789       0.31150642553442220        85.975773447500529        332.75587019327531        456.32450634260096              450          14
 29_seed.data         224  0.32259187019327384       0.71910059243065461        72.260578923293338        161.07853270446662       0.37483265750007222        83.962515280016177        208.56100724958441        245.23720087429717              400          14
 30_seed.data         247  0.29292866390841998       0.64766656367829922        72.353379985379732        159.97364122853992       0.34693565910838858        85.693107799771980        257.55339087506451        315.28366763879734              437          17
 31_seed.data         256  0.35177758034504603       0.76509869780638462        90.055060568331783        195.86526663843446       0.39723172759054010        101.69132226317826        230.43736559865869        280.06131466018633              477          22
 32_seed.data         289  0.27231650499700583       0.61275558254805740        78.699469944134677        177.08636335638857       0.32740624414293507        94.620404557308234        306.68111045976343        404.61499151703259              488          17
 33_seed.data         215  0.24297560984245514       0.54123674235226871        52.239756116127857        116.36589960573777       0.30815785040240851        66.253937836517835        355.40147438649103        473.91551316016972              460          39
 34_seed.data         276  0.25728225280210615       0.56201853160454618        71.009901773381301        155.11711472285475       0.32107213695156822        88.615909798632828        373.75479610979340        563.97737166478669              482          37
 35_seed.data         258  0.25628364846364332       0.58421017689552213        66.121181303619977        150.72622563904471       0.29773995686963800        76.816908872366611        326.39467116329342        426.94415472162905              482          24
 36_seed.data         258  0.35633066235391858       0.76635239492198637        91.933310887310995        197.71891788987247       0.41058817863044911        105.93175008665587        249.47235311927710        308.87373346308004              463          12
 37_seed.data         284  0.34998542676895511       0.75424349847076966        99.395861202383244        214.20515356569859       0.39297808883634977        111.60577722952334        261.11876465758610        329.60367109360749              581          37
 38_seed.data         236  0.18597660381361431       0.43129825949056039        43.890478500012975        101.78638923977225       0.24714465313334549        58.326138139469535        439.31509325714137        658.28054483794199              448          17
 39_seed.data         293  0.31971899845492807       0.71137027580754286        93.677666547293924        208.43149081161005       0.35753160773227122        104.75676106555547        257.97327314290231        334.51977579030626              593          74
 40_seed.data         244  0.32751570309631328       0.72889491820603225        79.913831555500437        177.85036004227186       0.38061326609326501        92.869636926756669        244.35740805510403        307.52259382084821              519          31
 41_seed.data         267  0.26165202187709696       0.57450725832652572        69.861089841184892        153.39343797318236       0.31151163830366085        83.173607427077442        322.48288348392333        444.37852644970565              494          19
 42_seed.data         278  0.23395413422164096       0.52910425617202228        65.039249313616182        147.09098321582221       0.29648336357005162        82.422375072474352        369.70549320870168        518.93422365768663              547          41
 43_seed.data         248  0.26705414839314540       0.59316906558553739        66.229428801500063        147.10592826521327       0.32207255951596930        79.873994759960382        345.51669899400451        486.42094886583590              437          16
 44_seed.data         222  0.32349305218750202       0.71947869874979653        71.815457585625452        159.72427112245484       0.36580595110175917        81.208921144590533        265.55335785414127        313.74863182475036              475          44
 45_seed.data         300  0.34115233085808677       0.74267899219225908        102.34569925742603        222.80369765767773       0.39369897294311113        118.10969188293333        275.45473226954505        367.68799221131025              569          27
 46_seed.data         256  0.31426195170313148       0.70250870673827936        80.451059636001659        179.84222892499952       0.37139659524328644        95.077528382281329        268.14636320204096        352.30410734334674              482          14
 47_seed.data         294  0.26402143587621529       0.58227965956843963        77.622302147607300        171.19021991312124       0.32938298881369826        96.838598711227291        350.52577965803005        516.42913262982006              528          31
 48_seed.data         257  0.30085541633844731       0.65186721170301354        77.319841998980962        167.52987340767447       0.36926837860286904        94.901973300937343        348.42650327951981        485.85650717367707              519          43
 49_seed.data         296  0.28376370169643406       0.64075046374433742        83.994055702144479        189.66213726832387       0.34609795126391796        102.44499357411972        342.33041969116925        488.93571775110900              542          43
 50_seed.data         256  0.28065879896201951       0.62833366926473755        71.848652534276994        160.85341933177281       0.34616645556789821        88.618612625381942        307.55344053073469        410.39758703647203              412          23
 51_seed.data         260  0.24462929708175299       0.56107479503481406        63.603617241255776        145.87944670905165       0.29100024199945990        75.660062919859570        331.90944946531710        471.23811071733178              461          25
 52_seed.data         274  0.28216440327185366       0.63021018411961605        77.313046496487900        172.67759044877479       0.33791153161303900        92.587759661972683        337.87744392439095        439.38115189491560              472          23
 53_seed.data         277  0.32667679555496643       0.71595686963436533        90.489472368725700        198.32005288871920       0.37804875137913707        104.71950413202097        278.43391656871091        358.68972715540309              503          27
 54_seed.data         241  0.30983561145766392       0.69117367294956955        74.670382361297001        166.57285518084626       0.35723343072257130        86.093256804139685        290.02651938687552        379.78678658931500              505          34
 55_seed.data         254  0.27110645414646833       0.60924556751717596        68.861039353202955        154.74837414936269       0.33693739877851614        85.582099289743098        317.64828541972122        450.02987388977505              513          36
 56_seed.data         256  0.31444208862579337       0.69551653696927285        80.497174688203103        178.05223346413385       0.35884434901910028        91.864153348889673        240.99392490173918        303.62234908053551              466          36
 57_seed.data         259  0.26061518027623681       0.57617662656975011        67.499331691545336        149.22974628156527       0.31544059514303174        81.699114142045218        281.97047525310950        358.65114406027766              561          47
 58_seed.data         297  0.30206243476511718       0.66885342042881601        89.712543125239804        198.64946586735834       0.36313042305361276        107.84973564692299        315.91367477496317        427.10693863147321              529          29
 59_seed.data         250  0.23552462417845893       0.52722896246954687        58.881156044614734        131.80724061738673       0.28370426596991705        70.926066492479265        342.60327546826261        482.96233730915537              507          28
 60_seed.data         255  0.24938056191373026       0.55267883935247653        63.592043288001214        140.93310403488152       0.30607871166032463        78.050071473382786        294.47028594060629        388.29061246094949              472          33
 61_seed.data         227  0.31892816009718628       0.70142901785654543        72.396692342061286        159.22438705343581       0.37862467263903787        85.947800689061594        246.21890338130888        294.26401295167187              446          29
 62_seed.data         271  0.31414957691261874       0.68235783904286595        85.134535343319683        184.91897438061667       0.36485932773551516        98.876877816324608        270.79955517558801        334.63381085074576              446          22
 63_seed.data         250  0.29463537925914357       0.64914292502537585        73.658844814785894        162.28573125634395       0.34349147367465604        85.872868418664012        265.28925231424017        340.11589232100118              412          10
 64_seed.data         235  0.31609441395720195       0.69403538780950291        74.282187279942463        163.09831613523318       0.37217682182583445        87.461553129071092        252.19574678589717        321.53858207362060              517          68
 65_seed.data         251  0.29296272216135100       0.66330650627096299        73.533643262499098        166.48993307401170       0.34741949225602703        87.202292556262790        314.99666011369214        418.26319864594910              471          21
 66_seed.data         281  0.31602551429667963       0.68806582807770300        88.803169517366982        193.34649768983454       0.37729389883508124        106.01958557265783        290.18385252222305        386.55858003015345              536          38
 67_seed.data         286  0.26180767514803260       0.59016819238227769        74.876995092337324        168.78810302133141       0.31593976633280163        90.358773171181269        293.11925060982310        396.49487059350054              456          36
 68_seed.data         267  0.31451405337181992       0.70678283377643036        83.975252250275915        188.71101661830690       0.36101760882395018        96.391701555994700        245.52221497573649        320.84941893301755              473          38
 69_seed.data         247  0.31738720814924032       0.70111908458948591        78.394640412862358        173.17641389360301       0.37050877674076010        91.515667854967745        244.10550023820591        295.91629890813260              500          19
 70_seed.data         243  0.28172442778010587       0.63472536769462407        68.459035950565720        154.23826434979364       0.34016433461103390        82.659933310481236        235.60469139165826        302.17926843744772              436          45
 71_seed.data         251  0.23050478556999748       0.51806265403456475        57.856701178069372        130.03372616267575       0.26115006715705252        65.548666856420184        311.10408294080543        400.49222537489385              450          17
 72_seed.data         286  0.31653977575810222       0.69545447471320432        90.530375866817238        198.89997976797645       0.36259399318715813        103.70188205152722        269.94929932963134        349.52299434714820              488          26
 73_seed.data         276  0.23510475378600648       0.53027143397363330        64.888912044937783        146.35491577672278       0.29064351186928916        80.217609275923806        421.36056288062338        577.39844175124495              507          23
 74_seed.data         282  0.31643731245853768       0.69503569891317596        89.235322113307632        196.00006709351561       0.36965180774461387        104.24180978398111        278.60798271225480        370.94595699424997              519          28
 75_seed.data         231  0.26005383310852698       0.58704496160131914        60.072435448069733        135.60738612990471       0.31580805957497959        72.951661761820290        286.36107113742685        354.07592818080167              432          14
 76_seed.data         282  0.30612688210332711       0.67408317746956126        86.327780753138242        190.09145604641628       0.35418996198280706        99.881569279151591        270.31838025929659        325.52044223409700              516          22
 77_seed.data         233  0.28899681174733977       0.64384176768851986        67.336257137130161        150.01513187142513       0.33630618339210805        78.359340730361168        221.76955737083898        260.23773220123877              467          23
 78_seed.data         282  0.30336407685026240       0.66315444803485735        85.548669671773993        187.00955434582977       0.36843421462421877        103.89844852402969        379.90271788450337        557.89394312156958              504          29
 79_seed.data         241  0.29890255081934569       0.65701122500123665        72.035514747462315        158.33970522529805       0.33194047979236357        79.997655629959624        207.99041451691329        252.11266078421500              437          52
 80_seed.data         231  0.27312938207434673       0.61681590635806516        63.092887259174091        142.48447436871305       0.32348694060686151        74.725483280185003        280.44390890633269        361.36605949709644              484          46
 81_seed.data         245  0.31996866204610896       0.72123994208620401        78.392322201296693        176.70378581111999       0.36695647736568693        89.904336954593290        258.38484843043915        328.79518653963623              489          13
 82_seed.data         232  0.26262228537190691       0.60151104190700722        60.928370206282402        139.55056172242567       0.32257170252338657        74.836634985425690        261.90459980513100        329.73553396381988              453          28
 83_seed.data         285  0.30094388426134355       0.66307798598721879        85.769007014482909        188.97722600635734       0.35924922725060265        102.38602976642176        315.43258345574179        456.77644285577736              475          20
 84_seed.data         275  0.31560346467943584       0.70010477206747945        86.790952786844855        192.52881231855685       0.35827297234807770        98.525067395721365        308.56906089785070        421.98831233189509              488          22
 85_seed.data         261  0.29123270218466712       0.65104889421794632        76.011735270198116        169.92376139088398       0.33172354279997801        86.579844670794259        254.98102482045107        334.27069183016062              604          47
 86_seed.data         268  0.33470930043009561       0.72574192353539979        89.702092515265619        194.49883550748714       0.39615548049180777        106.16966877180448        280.60587847471663        375.15170721140072              478          42
 87_seed.data         258  0.31817590591728195       0.71087057789597075        82.089383726658738        183.40460909716046       0.36710406718403071        94.712849333479923        234.75395698204531        291.97860415202672              444          61
 88_seed.data         258  0.30434723694801719       0.68101287715759118        78.521587132588436        175.70132230665851       0.35531404866695898        91.671024556075423        300.55829839029360        392.64947417214125              477          32
 89_seed.data         254  0.27300426156921914       0.60841516931137207        69.343082438581661        154.53745300508851       0.33710658509121516        85.625072613168655        325.12458912843795        437.89133264006983              495          33
 90_seed.data         256  0.25439945814128445       0.56896414036576137        65.126261284168820        145.65481993363491       0.31088191537360754        79.585770335643531        310.63829382739425        418.95207530444878              450          23
 91_seed.data         267  0.30952491561556406       0.68881954667573209        82.643152469355599        183.91481896242047       0.35464891282068067        94.691259723121746        292.76930062681379        390.14432300593990              559          56
 92_seed.data         266  0.27433691759886808       0.63792628977370935        72.973620081298904        169.68839307980670       0.31273955108576629        83.188720588813837        261.83842559660144        337.36648601509125              540          45
 93_seed.data         297  0.31949459989575285       0.71953610393802658        94.889896169038593        213.70222286959390       0.36584395569483141        108.65565484136494        274.54033948305005        380.88250203378050              577          36
 94_seed.data         232  0.30902124939242909       0.69498788795674538        71.692929859043545        161.23719000596492       0.36094278469940283        83.738726050261462        262.66454477154417        337.97346733121771              448          15
 95_seed.data         230  0.31643011907309665       0.70844241822986431        72.778927386812228        162.94175619286878       0.37558286838303456        86.384059728097952        238.08846093885489        295.96945956594459              470          29
 96_seed.data         262  0.27006757668584397       0.60163991789935434        70.757705091691122        157.62965848963083       0.32647122859405253        85.535461891641759        337.74826475245749        470.61204984279277              489          23
 97_seed.data         285  0.30807029642988837       0.67564347508489642        87.800034482518186        192.55839039919547       0.35453362616001755        101.04208345560500        262.40874777476472        342.45391458966759              532          27
 98_seed.data         232  0.31275986078973017       0.68773123102765610        72.560287703217398        159.55364559841621       0.37129689180769238        86.140878899384631        263.86046548608323        324.40330989452264              538          36
 99_seed.data         258  0.29399282435831908       0.64852754171758575        75.850148684446324        167.32010576313712       0.34793875093189119        89.768197740427922        286.20716244269096        359.73730239895485              487          25
 100_seed.data         240  0.31544768950545016       0.70376605086752497        75.707445481308042        168.90385220820599       0.36338085428170736        87.211405027609771        245.28472832532665        309.86615031237136              448          36
 101_seed.data         217  0.33976332571535650       0.75491401871429387        73.728641680232357        163.81634206100176       0.39071649030298433        84.785478395747603        210.82031624254344        248.20233941552752              493          37
 102_seed.data         275  0.31502229191170200       0.69855104478856100        86.631130275718050        192.10153731685426       0.36461349290843809        100.26871054982047        251.28234976826946        319.40998004936927              502          41
 103_seed.data         295  0.26447533150728547       0.59686059448302353        78.020222794649214        176.07387537249195       0.31394986623916299        92.615210540553079        338.93083057796451        492.60397302224806              508          44
