../1_seed.data   -2931.11414775585   -1484.82957084344
../2_seed.data   -2655.0829557086   -1525.44082312844
../3_seed.data   -4413.00701042612   -1791.74661356378
../4_seed.data   -2942.5839138588   -1795.29689189356
../5_seed.data   -2819.43464802007   -1445.1062087438
../6_seed.data   -2610.6144571459   -1359.38240531122
../7_seed.data   -3806.45305182471   -1948.80817325124
../8_seed.data   -2829.19199905499   -1892.72999914007
../9_seed.data   -2787.89501528469   -1418.35591016985
../10_seed.data   -2771.98561530655   -1408.25626152412
../11_seed.data   -2754.46753889006   -1616.43526150908
../12_seed.data   -3327.80748142399   -1718.50350931773
../13_seed.data   -2266.10554392734   -1534.13716417066
../14_seed.data   -3188.51232469403   -1954.52662420762
../15_seed.data   -3439.06982058272   -1919.90922934755
../16_seed.data   -2480.72924627623   -1510.1497163439
../17_seed.data   -2856.43848851637   -1540.88475428503
../18_seed.data   -2208.38248273143   -1283.12925261377
../19_seed.data   -3710.30941340125   -1883.81268824911
../20_seed.data   -2825.33489729023   -1772.3959088306
../21_seed.data   -2629.01224271879   -1491.79762289268
../22_seed.data   -3259.740575235   -1698.20372674617
../23_seed.data   -3298.36861865682   -1780.91805966262
../24_seed.data   -3297.17188973274   -1780.9485544489
../25_seed.data   -2747.92109888784   -1307.40568563141
../26_seed.data   -3126.71151753537   -1450.50383717617
../27_seed.data   -2656.79002738389   -1158.61180445576
../28_seed.data   -3822.94935319581   -1866.19689409166
../29_seed.data   -3020.26001257081   -1785.14447524067
../30_seed.data   -2803.86551399364   -1521.158844459
../31_seed.data   -2451.04497781817   -1409.46890865328
../32_seed.data   -2544.19242647851   -1498.38522083186
../33_seed.data   -3731.42950747742   -1943.75956510872
../34_seed.data   -2795.28244904471   -1399.34611405201
../35_seed.data   -3564.48114257564   -1882.54189450105
../36_seed.data   -3722.66245892082   -1691.36003631555
../37_seed.data   -2938.23475024933   -1738.69051985362
../38_seed.data   -3020.0403621165   -1505.29480921114
../39_seed.data   -2268.89529401121   -1384.86031044444
../40_seed.data   -2421.754745535   -1396.05498991569
../41_seed.data   -3088.16768107309   -1515.48208326856
../42_seed.data   -2736.45678465232   -1471.80854545917
../43_seed.data   -2746.23882110234   -1753.43700643112
../44_seed.data   -3352.48682860308   -1793.73424178115
../45_seed.data   -2807.35716280406   -1514.75565028268
../46_seed.data   -2841.25736778975   -1294.10050858483
../47_seed.data   -2231.27274075307   -1368.84585649726
../48_seed.data   -3343.18408255662   -1774.51284326287
../49_seed.data   -3978.59936193744   -2359.46276145159
../50_seed.data   -3305.44072262466   -1807.33588266087
../51_seed.data   -3551.25848217188   -1581.8762413809
../52_seed.data   -4264.74251326376   -2434.04379087927
../53_seed.data   -2994.04009967588   -1498.06463435537
../54_seed.data   -3084.48485577903   -1803.49756388271
../55_seed.data   -2938.05410676095   -1381.44420712121
../56_seed.data   -2890.34832972578   -1511.99201048431
../57_seed.data   -2773.61574789706   -1482.13664153755
../58_seed.data   -2809.40253337643   -1539.5730022483
../59_seed.data   -3353.74941298539   -1755.60223721167
../60_seed.data   -3014.05496014699   -1545.47368323686
../61_seed.data   -2884.41492818713   -1681.68892629048
../62_seed.data   -3293.89176868994   -1632.72192835599
../63_seed.data   -3391.30482861121   -1595.6040562268
../64_seed.data   -3042.56003506538   -1588.39677558633
../65_seed.data   -3413.70574983913   -1622.69097068362
../66_seed.data   -3599.64974694621   -2001.24957075211
../67_seed.data   -3221.47574009148   -1688.10640702459
../68_seed.data   -2875.26247365995   -1358.17312735299
../69_seed.data   -2642.15186872078   -1238.26854529229
../70_seed.data   -3455.02736200011   -1761.82878578549
../71_seed.data   -3599.28028436694   -2163.70974035214
../72_seed.data   -3262.08535859775   -1567.03048842777
../73_seed.data   -3404.40962730123   -1825.92683961812
../74_seed.data   -3284.28764394107   -1839.35668261245
../75_seed.data   -2655.17029267943   -1206.35982369584
../76_seed.data   -2305.96035742856   -1376.95190090568
../77_seed.data   -2605.43194059906   -1403.40098396634
../78_seed.data   -2539.37944239701   -1525.47926837862
../79_seed.data   -2970.6586238695   -1402.95462785833
../80_seed.data   -2182.38149972176   -1429.21857368928
../81_seed.data   -3802.56179113721   -1734.86660880727
../82_seed.data   -2599.52268374431   -1350.29080836537
../83_seed.data   -3822.55773470912   -2055.0351398259
../84_seed.data   -3143.10093902993   -1538.7818744954
../85_seed.data   -2981.22395532605   -1575.03173872465
../86_seed.data   -3260.43637260898   -1692.74528808475
../87_seed.data   -2587.31477782245   -1448.75896395689
../88_seed.data   -2477.90201502403   -1311.08268502393
../89_seed.data   -3197.76429785047   -1690.62294997279
../90_seed.data   -3130.22909500422   -1818.3731264138
../91_seed.data   -2568.57431519547   -1327.33972209082
../92_seed.data   -3474.68281925406   -1766.52694406625
../93_seed.data   -2637.49659111622   -1180.12075762181
../94_seed.data   -3079.73907361187   -1693.61868631003
../95_seed.data   -3145.42137274872   -1943.66078014199
../96_seed.data   -2758.20057297166   -1391.84488286262
../97_seed.data   -3689.60602169549   -1528.17623736016
../98_seed.data   -2963.81176487423   -1615.74454385822
../99_seed.data   -2958.28276231587   -1891.70199785247
../100_seed.data   -3216.84249706191   -1534.69856493426
../101_seed.data   -3148.22096587992   -1403.21025994232
../102_seed.data   -2895.56455755301   -1450.4037882432
../103_seed.data   -3221.71734140903   -1585.81960773067
../104_seed.data   -3444.66331105677   -1644.81986666877
../105_seed.data   -3296.21508186063   -1419.91476327792
../106_seed.data   -2670.74700911441   -1498.3459723201
../107_seed.data   -3370.65652091133   -1773.09562914964
../108_seed.data   -2655.93708223668   -1377.63394502122
../109_seed.data   -3253.17353688799   -1766.20825896315
../110_seed.data   -2776.58875752672   -1539.68597287652
../111_seed.data   -2986.94347902118   -1574.90479463506
../112_seed.data   -2333.13826218825   -1321.37431178253
../113_seed.data   -4219.09504239273   -2286.31084686047
../114_seed.data   -3334.26137542406   -1882.82346072167
../115_seed.data   -2935.87165019061   -1445.20831042007
../116_seed.data   -3170.32569239868   -1519.04407129168
../117_seed.data   -2707.62949106245   -1537.67475863779
../118_seed.data   -3281.82631591192   -1774.49924571513
../119_seed.data   -3167.02932320284   -1598.20012098127
../120_seed.data   -3218.4180746668   -1578.84195353114
../121_seed.data   -2307.3332412363   -1165.55883458118
../122_seed.data   -3496.75800364547   -1712.08948852006
../123_seed.data   -3229.46425228959   -1809.43161448982
../124_seed.data   -3006.19582077466   -1631.5761893143
../125_seed.data   -4194.04994573976   -2141.48378156227
../126_seed.data   -2433.386303176   -1464.86144899313
../127_seed.data   -3403.8737591468   -1574.27992746696
../128_seed.data   -3048.84156742983   -1760.21743504054
../129_seed.data   -2713.69250673916   -1307.15041850639
../130_seed.data   -2611.63444638888   -1515.46214598816
../131_seed.data   -2877.12987600755   -1693.9547525122
../132_seed.data   -2696.86165713295   -1585.71459854608
../133_seed.data   -3167.79904433021   -1841.23066764969
../134_seed.data   -3024.58157917078   -1563.22752986313
../135_seed.data   -2757.3005877725   -1681.0239505146
../136_seed.data   -2416.98594658512   -1402.85404647616
../137_seed.data   -4165.73031317969   -1723.06784436921
../138_seed.data   -3080.30542442652   -1532.71324372619
../139_seed.data   -2662.32718808501   -1580.53581608754
../140_seed.data   -3318.09867128234   -1737.46974510051
