../1_seed.data   -2236.25108519032   -1060.48242437066
../2_seed.data   -2080.09930138043   -1188.93001677751
../3_seed.data   -2227.18385365302   -806.815486486289
../4_seed.data   -2255.00250392164   -1448.20036070517
../5_seed.data   -1849.36616660882   -988.002486804048
../6_seed.data   -1908.35938381642   -1021.87769031869
../7_seed.data   -2427.23417461477   -1281.1283151119
../8_seed.data   -2429.54379172494   -1598.75068313446
../9_seed.data   -1978.16739747156   -962.702252896254
../10_seed.data   -1958.64602238086   -1039.77795481109
../11_seed.data   -2043.45094717258   -1234.21768063717
../12_seed.data   -2128.45268136893   -1120.29377021825
../13_seed.data   -1909.73889662528   -1256.21992420162
../14_seed.data   -2458.86810515585   -1504.26565308708
../15_seed.data   -2371.90535509651   -1323.98645235841
../16_seed.data   -1952.33370259339   -1171.19345510004
../17_seed.data   -2021.94707939501   -1064.47675869427
../18_seed.data   -1816.83169657781   -1039.38820635037
../19_seed.data   -2114.47997698455   -1145.41068041842
../20_seed.data   -2021.79297947421   -1334.34727618364
../21_seed.data   -1874.43964527133   -1108.94869864274
../22_seed.data   -2226.16764334312   -1209.75924767365
../23_seed.data   -2417.65302950441   -1319.06707559763
../24_seed.data   -2335.46904535141   -1307.44496236815
../25_seed.data   -2027.70644871568   -972.670983846064
../26_seed.data   -2133.68463022306   -984.746217684961
../27_seed.data   -1924.74192713685   -775.80512117695
../28_seed.data   -2054.35439009577   -1034.42167499855
../29_seed.data   -2310.27634782227   -1378.79245023204
../30_seed.data   -2174.35934689626   -1193.43928024563
../31_seed.data   -1981.23777595364   -1127.11961503543
../32_seed.data   -1868.13929124564   -1120.96262928843
../33_seed.data   -1907.65435315886   -1144.553625798
../34_seed.data   -1943.2715640751   -981.722326758654
../35_seed.data   -2198.48334160552   -1201.40299505511
../36_seed.data   -1861.05938439163   -866.566390468222
../37_seed.data   -2207.94477555133   -1366.30092282944
../38_seed.data   -1987.83158361887   -928.157646231733
../39_seed.data   -1822.58042117146   -1063.00361492116
../40_seed.data   -1937.1528667824   -1097.80873989026
../41_seed.data   -2320.07070640651   -1142.60231498453
../42_seed.data   -2003.4073180693   -1029.84602961472
../43_seed.data   -2233.13594848785   -1435.35548331316
../44_seed.data   -2440.18363074895   -1359.40972953186
../45_seed.data   -2146.65614906649   -1136.40625116677
../46_seed.data   -2103.34715104316   -881.347091764242
../47_seed.data   -1806.36589970778   -1068.13431806556
../48_seed.data   -2342.50180102763   -1240.61858501709
../49_seed.data   -2359.30686482374   -1576.43371467967
../50_seed.data   -2088.85006518009   -1269.15100134451
