../1_seed.data   -992.266058763265   -477.168193311343
../2_seed.data   -758.718853367373   -290.351441831742
../3_seed.data   -1211.77789604724   -564.800493007396
../4_seed.data   -1184.11101753153   -525.389748877102
../5_seed.data   -813.012937289699   -421.638200138808
../6_seed.data   -870.363487520933   -323.478613253918
../7_seed.data   -519.175853589863   -176.474841120718
../8_seed.data   -744.3159793735   -284.422675499308
../9_seed.data   -878.975742879471   -363.778053711816
../10_seed.data   -1306.36295705896   -650.855733499439
../11_seed.data   -745.742512153904   -400.560813843651
../12_seed.data   -683.894266314274   -253.468428916522
../13_seed.data   -1183.13776351479   -629.682448114425
../14_seed.data   -448.392265747905   -166.573766563198
../15_seed.data   -705.620812293553   -313.177125526494
../16_seed.data   -448.243626818332   -159.286084787037
../17_seed.data   -772.124099479029   -362.472213053454
../18_seed.data   -857.273305792296   -376.035620699185
../19_seed.data   -648.309964225303   -232.560231187618
../20_seed.data   -644.052306219909   -223.592361736892
../21_seed.data   -694.067892957486   -340.162447514319
../22_seed.data   -798.089607949182   -387.484098622469
../23_seed.data   -332.92421281289   -105.85879691007
../24_seed.data   -798.991641496752   -325.748345458109
../25_seed.data   -1000.97444446668   -528.194199995462
../26_seed.data   -611.808174534203   -286.776345749866
../27_seed.data   -645.319120222387   -247.197368940267
../28_seed.data   -680.081344699334   -280.528117733513
../29_seed.data   -799.790854539805   -416.75048678964
../30_seed.data   -790.950182206186   -414.704688323442
../31_seed.data   -968.693951510686   -436.619361981271
../32_seed.data   -436.06773749789   -154.540366854597
../33_seed.data   -1029.68257266894   -598.281961648307
../34_seed.data   -1088.74106458128   -513.590847104946
../35_seed.data   -639.777287821707   -274.157278816041
../36_seed.data   -770.559798679321   -344.17847964968
../37_seed.data   -801.100539176189   -351.478880459824
../38_seed.data   -892.769033063278   -357.467369605427
../39_seed.data   -917.446395959653   -452.417882635541
../40_seed.data   -635.837938640281   -233.393679154954
../41_seed.data   -962.720788128116   -487.085753527485
../42_seed.data   -1115.21839126444   -510.907333017276
../43_seed.data   -967.414968851406   -421.173212824652
../44_seed.data   -1431.84309577912   -657.155757456355
../45_seed.data   -704.595689480309   -313.281233869251
../46_seed.data   -911.959552947258   -431.143459752641
../47_seed.data   -780.709150147598   -315.321711669395
../48_seed.data   -1060.32348622693   -611.215761040621
../49_seed.data   -864.706599338527   -435.405177083844
../50_seed.data   -812.15199738431   -388.672535593161
../51_seed.data   -822.850951534283   -451.292326728827
../52_seed.data   -1117.32949802289   -516.324308104598
../53_seed.data   -431.023164145103   -154.34589381111
../54_seed.data   -488.098000203602   -188.005631824334
../55_seed.data   -1004.33997985509   -402.389905930392
../56_seed.data   -593.967040721721   -225.151496870717
../57_seed.data   -513.185672776279   -189.156492306346
../58_seed.data   -888.126468838423   -363.033928624641
../59_seed.data   -780.269648606717   -332.567113955654
../60_seed.data   -606.423276170858   -203.413132412412
../61_seed.data   -701.770538193085   -278.652226139487
../62_seed.data   -557.262409378648   -239.075871535652
../63_seed.data   -805.152586429056   -337.002343841641
../64_seed.data   -333.950464278177   -150.123003506067
../65_seed.data   -659.411821096563   -259.621381283695
../66_seed.data   -548.072053038436   -243.4181450905
../67_seed.data   -742.900765611392   -279.784268190967
../68_seed.data   -723.983537658714   -333.508484014451
../69_seed.data   -695.17234634254   -289.563660416755
../70_seed.data   -874.494114279431   -433.794589937221
../71_seed.data   -687.002994242752   -257.330421204184
../72_seed.data   -1033.93684180552   -469.365730065696
../73_seed.data   -955.20269131844   -362.041161531466
../74_seed.data   -767.865480812979   -336.766974914471
../75_seed.data   -988.27734155591   -418.114994399954
