# File, tot_solid, second_cluster
 1_seed.data         453          41
 2_seed.data         400          34
 3_seed.data         448          21
 4_seed.data         508          20
 5_seed.data         462          73
 6_seed.data         364          31
 7_seed.data         362          20
 8_seed.data         444          43
 9_seed.data         450          53
 10_seed.data         529         157
 11_seed.data         411          40
 12_seed.data         421          28
 13_seed.data         477          75
 14_seed.data         406          59
 15_seed.data         477          70
 16_seed.data         410          34
 17_seed.data         479          29
 18_seed.data         443          30
 19_seed.data         377          29
 20_seed.data         402          30
 21_seed.data         450          86
 22_seed.data         379          31
 23_seed.data         411          34
 24_seed.data         503          91
 25_seed.data         439          37
 26_seed.data         422          63
 27_seed.data         477         138
 28_seed.data         393          20
 29_seed.data         507          48
 30_seed.data         355          17
 31_seed.data         409          27
 32_seed.data         452          30
 33_seed.data         478          55
 34_seed.data         469         100
 35_seed.data         506          83
 36_seed.data         430          39
 37_seed.data         374          36
 38_seed.data         411          24
 39_seed.data         479         157
 40_seed.data         372          22
 41_seed.data         438          73
 42_seed.data         427          28
 43_seed.data         430          33
 44_seed.data         500          67
 45_seed.data         383          29
 46_seed.data         422          48
 47_seed.data         451         114
 48_seed.data         378          33
 49_seed.data         429          26
 50_seed.data         413          29
 51_seed.data         509          62
 52_seed.data         450          30
 53_seed.data         449          33
 54_seed.data         406          25
 55_seed.data         465          38
 56_seed.data         408          48
 57_seed.data         407          32
 58_seed.data         531          53
 59_seed.data         469          65
 60_seed.data         424          31
 61_seed.data         471          52
 62_seed.data         498         128
 63_seed.data         436          33
 64_seed.data         330          14
 65_seed.data         397          29
 66_seed.data         457          51
 67_seed.data         323          22
 68_seed.data         362          30
 69_seed.data         335          24
 70_seed.data         499         118
 71_seed.data         330          24
 72_seed.data         461          54
 73_seed.data         421          24
 74_seed.data         420          42
 75_seed.data         357          13
 76_seed.data         425          31
 77_seed.data         378          21
 78_seed.data         407          47
 79_seed.data         428          38
 80_seed.data         399          32
 81_seed.data         458          35
 82_seed.data         431          18
 83_seed.data         502          25
 84_seed.data         350          33
 85_seed.data         506          47
 86_seed.data         413          25
 87_seed.data         394          34
 88_seed.data         391          29
 89_seed.data         424          47
 90_seed.data         350          12
 91_seed.data         363          56
 92_seed.data         460          22
 93_seed.data         396          31
 94_seed.data         454          64
 95_seed.data         471          32
 96_seed.data         374          47
 97_seed.data         390          42
 98_seed.data         373          30
 99_seed.data         441          28
 100_seed.data         411          33
 101_seed.data         390          20
 102_seed.data         397          41
 103_seed.data         402          27
 104_seed.data         390          23
 105_seed.data         384          31
 106_seed.data         469          68
 107_seed.data         441          47
 108_seed.data         434          47
 109_seed.data         357          23
 110_seed.data         440          46
 111_seed.data         335          17
 112_seed.data         508          50
 113_seed.data         370          32
 114_seed.data         417          79
 115_seed.data         328          16
 116_seed.data         388          26
 117_seed.data         443          25
 118_seed.data         412          50
 119_seed.data         332          31
 120_seed.data         386         106
 121_seed.data         349          22
 122_seed.data         339          15
 123_seed.data         494         107
 124_seed.data         452          72
 125_seed.data         487          42
 126_seed.data         408          34
 127_seed.data         463          24
 128_seed.data         459          42
 129_seed.data         469          55
 130_seed.data         432          49
 131_seed.data         398          19
 132_seed.data         515          95
 133_seed.data         510          88
 134_seed.data         348          18
 135_seed.data         547          53
 136_seed.data         437          82
 137_seed.data         355          29
 138_seed.data         377          26
 139_seed.data         420          70
 140_seed.data         449          61
 141_seed.data         350          30
 142_seed.data         382          70
 143_seed.data         360          28
 144_seed.data         436          64
 145_seed.data         441          20
 146_seed.data         471          63
 147_seed.data         385          58
 148_seed.data         390          38
 149_seed.data         408          26
 150_seed.data         318          28
 151_seed.data         471          52
 152_seed.data         426          61
 153_seed.data         372          42
 154_seed.data         441          54
 155_seed.data         536         137
 156_seed.data         327          28
 157_seed.data         402          37
 158_seed.data         427          51
 159_seed.data         509          49
 160_seed.data         422          33
 161_seed.data         372          32
 162_seed.data         469          29
 163_seed.data         493          36
 164_seed.data         370          29
 165_seed.data         375          28
 166_seed.data         400          31
 167_seed.data         365          40
 168_seed.data         382          15
 169_seed.data         455          23
 170_seed.data         474          58
 171_seed.data         454         101
 172_seed.data         517          43
 173_seed.data         419          70
 174_seed.data         368          16
 175_seed.data         491          64
 176_seed.data         492          93
 177_seed.data         427          27
 178_seed.data         366          15
 179_seed.data         449          49
 180_seed.data         572         108
 181_seed.data         387          52
 182_seed.data         394          44
 183_seed.data         357          37
 184_seed.data         485          99
 185_seed.data         444          52
 186_seed.data         429          56
 187_seed.data         389          32
 188_seed.data         346          14
 189_seed.data         547         117
 190_seed.data         387          26
 191_seed.data         380          59
 192_seed.data         439          61
 193_seed.data         336          24
 194_seed.data         508          30
 195_seed.data         400          54
 196_seed.data         372          30
 197_seed.data         379          21
 198_seed.data         486          77
 199_seed.data         387          25
 200_seed.data         373          33
 201_seed.data         338          31
 202_seed.data         401          53
 203_seed.data         424          43
 204_seed.data         466          61
 205_seed.data         447          48
 206_seed.data         443          30
 207_seed.data         462          59
 208_seed.data         592         144
 209_seed.data         424          61
 210_seed.data         398          29
 211_seed.data         388          32
 212_seed.data         379          32
 213_seed.data         450          30
 214_seed.data         407          19
 215_seed.data         381          18
 216_seed.data         389          26
 217_seed.data         456          30
 218_seed.data         384          26
 219_seed.data         416          47
 220_seed.data         493         125
 221_seed.data         447          64
 222_seed.data         427          27
 223_seed.data         439          25
 224_seed.data         449          55
 225_seed.data         412          43
 226_seed.data         449          80
 227_seed.data         482          57
 228_seed.data         506          91
 229_seed.data         527          95
 230_seed.data         375          59
 231_seed.data         320          17
 232_seed.data         418          31
 233_seed.data         327          20
 234_seed.data         437          32
 235_seed.data         445          27
 236_seed.data         499         106
 237_seed.data         412          38
 238_seed.data         347          31
 239_seed.data         426          59
 240_seed.data         410          25
 241_seed.data         350          32
 242_seed.data         383          38
 243_seed.data         461          43
 244_seed.data         424          41
 245_seed.data         379          27
 246_seed.data         509          95
 247_seed.data         499          67
 248_seed.data         502          80
 249_seed.data         393          23
 250_seed.data         459          60
 251_seed.data         462          81
 252_seed.data         398          41
 253_seed.data         476          87
 254_seed.data         460          40
 255_seed.data         500          60
 256_seed.data         374          16
 257_seed.data         458          62
 258_seed.data         393          35
 259_seed.data         431          30
 260_seed.data         335          17
 261_seed.data         413          22
 262_seed.data         407          51
 263_seed.data         428          43
 264_seed.data         414          36
 265_seed.data         476          61
 266_seed.data         520          49
 267_seed.data         361          44
 268_seed.data         363          36
 269_seed.data         414          22
 270_seed.data         380          25
 271_seed.data         490          45
 272_seed.data         410          28
 273_seed.data         378          48
 274_seed.data         473          74
 275_seed.data         468          62
 276_seed.data         458          80
 277_seed.data         391          21
 278_seed.data         378          17
 279_seed.data         366          59
 280_seed.data         475          48
 281_seed.data         496         107
 282_seed.data         382          23
 283_seed.data         494          68
 284_seed.data         454          66
 285_seed.data         344          36
 286_seed.data         377          38
 287_seed.data         421          16
 288_seed.data         434          46
 289_seed.data         517         116
 290_seed.data         452          67
 291_seed.data         385          32
 292_seed.data         446          40
 293_seed.data         373          33
 294_seed.data         395          38
 295_seed.data         423          37
 296_seed.data         424          34
 297_seed.data         430          57
 298_seed.data         422          33
 299_seed.data         322          36
 300_seed.data         407          52
 301_seed.data         447          34
 302_seed.data         382          40
 303_seed.data         393          25
 304_seed.data         421          55
 305_seed.data         386          24
 306_seed.data         361          20
 307_seed.data         292          26
 308_seed.data         365          22
 309_seed.data         307          19
