../1_seed.data   -3461.13506391029   -1541.08138474592
../2_seed.data   -3635.50332166605   -1567.08744490048
../3_seed.data   -3442.34758510649   -1546.91674604596
../4_seed.data   -5274.63360723794   -2253.00813621811
../5_seed.data   -4924.8273380912   -2213.00617861404
../6_seed.data   -3563.74402213568   -1434.97046853242
../7_seed.data   -3794.011818052   -1485.06299002647
../8_seed.data   -3816.10703990256   -1618.70250801743
../9_seed.data   -3169.14428750241   -1563.43882291486
../10_seed.data   -5047.08527134412   -2527.35473949216
../11_seed.data   -3318.60584391462   -1411.68447617821
../12_seed.data   -3441.88839356154   -1418.50319433899
../13_seed.data   -5228.04414943137   -2361.57663623622
../14_seed.data   -4100.66799408443   -1656.82829085195
../15_seed.data   -5635.69188116961   -2279.20244091703
../16_seed.data   -2602.73411049991   -1086.04785098082
../17_seed.data   -5521.09210057887   -2203.74928485743
../18_seed.data   -3967.25423818596   -1541.09991891779
../19_seed.data   -2692.66013143519   -1024.03494695818
../20_seed.data   -3450.99665492908   -1437.18964639252
../21_seed.data   -3764.84736617128   -1749.78509995831
../22_seed.data   -2931.4344088723   -1292.0383580648
../23_seed.data   -5354.18287563718   -1994.93454915325
../24_seed.data   -5011.33936421431   -2218.43837853008
../25_seed.data   -3477.30694724626   -1574.55069714523
../26_seed.data   -4953.90891120833   -2014.46163050148
../27_seed.data   -5541.88001273183   -2308.59693433175
../28_seed.data   -3694.91683553524   -1611.6131343491
../29_seed.data   -6203.0862790493   -2728.83545798541
../30_seed.data   -2831.98678812614   -1256.72926017096
../31_seed.data   -4473.2155794908   -1885.60309005195
../32_seed.data   -4517.11394545486   -1744.03524235172
../33_seed.data   -3909.37486493299   -1812.43908529059
../34_seed.data   -3259.23713114513   -1573.56992405428
../35_seed.data   -5808.84646691237   -2377.92723354178
../36_seed.data   -5328.64348618385   -2054.89715647267
../37_seed.data   -2899.86768039635   -1216.59737641696
../38_seed.data   -4623.82394805653   -1865.39480342345
../39_seed.data   -5076.65376130636   -2243.07009935713
../40_seed.data   -2803.50159151713   -1211.55194752113
../41_seed.data   -3460.04868008593   -1556.40200328072
../42_seed.data   -3077.83326922912   -1419.6024218635
../43_seed.data   -4477.07681880946   -1935.64425029593
../44_seed.data   -4109.09978235495   -1884.50454248239
../45_seed.data   -4499.08562502253   -1858.52597839426
../46_seed.data   -1877.17983905108   -989.540403528538
../47_seed.data   -4760.20622582553   -1995.24174927789
../48_seed.data   -4472.66737782152   -1994.47338020662
../49_seed.data   -5077.97503192148   -2186.93187703594
../50_seed.data   -3475.39148482784   -1469.12462520617
../51_seed.data   -5869.64800407403   -2637.15113127869
../52_seed.data   -3778.58159729101   -1728.29677615743
