run_natural/final_r110_t0.765.txt	0.05333333333333334
run_natural/final_r111_t0.765.txt	0.4
run_natural/final_r112_t0.765.txt	0.013333333333333334
run_natural/final_r113_t0.765.txt	0.06333333333333334
run_natural/final_r114_t0.765.txt	0.11
run_natural/final_r115_t0.765.txt	0.0033333333333333335
run_natural/final_r116_t0.765.txt	0.04
run_natural/final_r117_t0.765.txt	0.04666666666666667
run_natural/final_r118_t0.765.txt	0.08333333333333333
run_natural/final_r119_t0.765.txt	0.13
run_natural/final_r120_t0.765.txt	0.043333333333333335
run_natural/final_r121_t0.765.txt	0.02666666666666667
run_natural/final_r122_t0.765.txt	0.04666666666666667
run_natural/final_r123_t0.765.txt	0.38666666666666666
run_natural/final_r124_t0.765.txt	0.0033333333333333335
run_natural/final_r125_t0.765.txt	0.25333333333333335
run_natural/final_r126_t0.765.txt	0.15333333333333332
run_natural/final_r127_t0.765.txt	0.31
run_natural/final_r128_t0.765.txt	0.013333333333333334
run_natural/final_r129_t0.765.txt	0.05333333333333334
run_natural/final_r130_t0.765.txt	0.0033333333333333335
run_natural/final_r131_t0.765.txt	0.013333333333333334
run_natural/final_r132_t0.765.txt	0.043333333333333335
run_natural/final_r133_t0.765.txt	0.056666666666666664
run_natural/final_r134_t0.765.txt	0.06333333333333334
run_natural/final_r135_t0.765.txt	0.42333333333333334
run_natural/final_r136_t0.765.txt	0.03666666666666667
run_natural/final_r137_t0.765.txt	0.0
run_natural/final_r138_t0.765.txt	0.0
run_natural/final_r139_t0.765.txt	0.02666666666666667
run_natural/final_r140_t0.765.txt	0.17666666666666667
run_natural/final_r141_t0.765.txt	0.01
run_natural/final_r142_t0.765.txt	0.006666666666666667
run_natural/final_r143_t0.765.txt	0.0
run_natural/final_r144_t0.765.txt	0.15333333333333332
run_natural/final_r145_t0.765.txt	0.02
run_natural/final_r146_t0.765.txt	0.016666666666666666
run_natural/final_r147_t0.765.txt	0.023333333333333334
run_natural/final_r148_t0.765.txt	0.2833333333333333
run_natural/final_r149_t0.765.txt	0.02666666666666667
run_natural/final_r150_t0.765.txt	0.09
run_natural/final_r151_t0.765.txt	0.03
run_natural/final_r152_t0.765.txt	0.04
run_natural/final_r153_t0.765.txt	0.01
run_natural/final_r154_t0.765.txt	0.45
run_natural/final_r155_t0.765.txt	0.09666666666666666
run_natural/final_r156_t0.765.txt	0.016666666666666666
run_natural/final_r157_t0.765.txt	0.13666666666666666
run_natural/final_r158_t0.765.txt	0.15333333333333332
run_natural/final_r159_t0.765.txt	0.15
run_natural/final_r160_t0.765.txt	0.02666666666666667
run_natural/final_r161_t0.765.txt	0.03333333333333333
run_natural/final_r162_t0.765.txt	0.02
run_natural/final_r163_t0.765.txt	0.0
run_natural/final_r164_t0.765.txt	0.056666666666666664
run_natural/final_r165_t0.765.txt	0.016666666666666666
run_natural/final_r166_t0.765.txt	0.016666666666666666
run_natural/final_r167_t0.765.txt	0.01
run_natural/final_r168_t0.765.txt	0.12333333333333334
run_natural/final_r169_t0.765.txt	0.16
run_natural/final_r170_t0.765.txt	0.03333333333333333
run_natural/final_r171_t0.765.txt	0.07666666666666666
run_natural/final_r172_t0.765.txt	0.016666666666666666
run_natural/final_r173_t0.765.txt	0.016666666666666666
run_natural/final_r174_t0.765.txt	0.03333333333333333
run_natural/final_r175_t0.765.txt	0.016666666666666666
run_natural/final_r176_t0.765.txt	0.08
run_natural/final_r177_t0.765.txt	0.013333333333333334
run_natural/final_r178_t0.765.txt	0.03333333333333333
run_natural/final_r179_t0.765.txt	0.12
run_natural/final_r180_t0.765.txt	0.13
