# File, connection, Nq6, PetersQcl, RogalQcl, Nq6*Peters, Nq6*Rogal, MoroniQcl, Nq6*Moroni, area, volume, total solid, 2ndcluster
 ../1_seed.dataunconnected         149   9.8968143524663307E-002  0.37343100032341947        14.746253385174834        55.641219048189498       0.13504143525601486        20.121173853146214        259.62198923283762        291.41319180717619              317          32
 ../2_seed.dataunconnected          74  0.11866047202188690       0.44607188051117830        8.7808749296196300        33.009319157827193       0.19181888907038971        14.194597791208839        185.99502765263591        174.76134633280188              249          19
 ../3_seed.dataunconnected         137  0.12448000506523715       0.45839051923302093        17.053760693937491        62.799501134923865       0.18209647478465449        24.947217045497666        254.98228942069932        305.49228045446108              320          17
 ../4_seed.dataunconnected         148  0.12499068024943347       0.46731136178749505        18.498620676916154        69.162081544549267       0.18417945797577179        27.258559780414224        299.30592085769041        358.56953310105081              348          23
 ../5_seed.dataunconnected         112  0.13409618067216614       0.50320994099007110        15.018772235282608        56.359513390887962       0.17504970579922516        19.605567049513219        165.10536832503595        159.82749220692574              326          38
 ../6_seed.dataunconnected          82  0.10119802778407445       0.38204897041914021        8.2982382782941055        31.328015574369498       0.17142891228829962        14.057170807640569        231.72142201748707        245.66254149436895              235          28
 ../7_seed.dataunconnected          60  0.11581778705625717       0.41656604808827624        6.9490672233754305        24.993962885296575       0.18805487484698671        11.283292490819203        135.05392200025784        108.36847735282082              185          22
 ../8_seed.dataunconnected          78  0.13439238294456834       0.49727527438257896        10.482605869676330        38.787471401841159       0.19325887281678006        15.074192079708844        131.61070732774195        108.38869532009802              285          28
 ../9_seed.dataunconnected         102  0.12495549303055560       0.48121502291876067        12.745460289116672        49.083932337713591       0.19534568616011841        19.925259988332076        179.21853466636850        184.65678078948045              292          33
 ../10_seed.dataunconnected         158  0.10994426882139888       0.43460281202085438        17.371194473781024        68.667244299294993       0.16301798789486541        25.756842087388733        289.47716706101500        374.48992581660809              409         139
 ../11_seed.dataunconnected          99  0.13251473160614388       0.49506383090611317        13.118958429008245        49.011319259705203       0.18125093148592825        17.943842217106898        117.37890805855625        97.998797556880234              291          24
 ../12_seed.dataunconnected          72   9.0721632756793485E-002  0.36223860457595297        6.5319575584891307        26.081179529468614       0.14704057806697116        10.586921620821924        140.05630568887341        116.96043531991344              300          23
 ../13_seed.dataunconnected         165   7.9402578577450186E-002  0.30374807116752200        13.101425465279281        50.118431742641128       0.11805836092609102        19.479629552805019        223.58173902722879        260.98690907861891              366          53
 ../14_seed.dataunconnected          83   8.6740428727358806E-002  0.32683173484943279        7.1994555843707806        27.127033992502920       0.14283950577822721        11.855678979592858        236.04110367272639        225.98396448745993              301          40
 ../15_seed.dataunconnected          77  0.14367017426753043       0.54676050930060993        11.062603418599842        42.100559216146962       0.18771393776163345        14.453973207645776        113.37665012453520        85.743584565186083              332          55
