../1_seed.data   -1340.62307059903   -860.026532253379
../2_seed.data   -763.763416382315   -393.020519909066
../3_seed.data   -784.070658844543   -464.740610018294
../4_seed.data   -993.34328758924   -635.474825349704
../5_seed.data   -971.101713346133   -589.35610157823
../6_seed.data   -787.078859335701   -444.927442660824
../7_seed.data   -818.399781242668   -434.244995574176
../8_seed.data   -1332.76008522451   -898.019765166213
../9_seed.data   -1044.84611501233   -627.941017570196
../10_seed.data   -940.158912522478   -496.948170690128
../11_seed.data   -1204.20057007487   -737.00179809919
../12_seed.data   -926.303317070762   -554.462018632653
../13_seed.data   -1098.14599056389   -702.318261455842
../14_seed.data   -1398.96704179755   -902.041632834389
../15_seed.data   -936.183510324315   -606.512884528513
../16_seed.data   -1061.07392296222   -601.241808998417
../17_seed.data   -1270.48136632842   -834.931517141856
../18_seed.data   -1292.7420674008   -871.723022150478
../19_seed.data   -1246.42405394025   -866.140338907034
../20_seed.data   -1304.8184806649   -877.573978932679
../21_seed.data   -827.520858140145   -486.604778436884
../22_seed.data   -1198.22889429667   -775.81678916275
../23_seed.data   -1191.87456054914   -744.56709472423
../24_seed.data   -1045.98609199477   -626.840938417485
../25_seed.data   -1220.4752643012   -771.3781591506
../26_seed.data   -701.146122039068   -369.153203845143
../27_seed.data   -629.749769584134   -371.890254581572
../28_seed.data   -1018.63780096366   -642.553271035458
../29_seed.data   -902.100568087973   -553.497590672591
../30_seed.data   -1011.91705328532   -619.405866356273
../31_seed.data   -1156.60235937292   -769.160184452804
../32_seed.data   -1206.86052131286   -734.899906033381
../33_seed.data   -595.583009266671   -312.120438617674
../34_seed.data   -845.269843367251   -503.939815050822
../35_seed.data   -862.064856572818   -476.71532285101
../36_seed.data   -1217.41778466685   -828.636188839235
../37_seed.data   -1351.47414992295   -906.711398514163
../38_seed.data   -612.907044050526   -294.668434789671
../39_seed.data   -1363.34713405807   -884.827530351801
../40_seed.data   -1098.85026820426   -709.644632281491
../41_seed.data   -1120.92080445007   -692.813009790813
../42_seed.data   -922.929469610255   -549.260154948378
../43_seed.data   -913.038257669636   -590.762187970001
../44_seed.data   -950.065031695519   -576.10101837764
../45_seed.data   -1388.28085094706   -915.087504624188
../46_seed.data   -1088.9897161338   -693.49281224554
../47_seed.data   -1217.20506953948   -748.444082948785
../48_seed.data   -1079.67582979897   -679.477089818915
../49_seed.data   -1060.51847713546   -706.300857054984
../50_seed.data   -956.741812678997   -554.075534144194
../51_seed.data   -853.794401104038   -467.280688483569
../52_seed.data   -1142.35631122703   -722.618775985325
../53_seed.data   -1275.46417885669   -847.379067589947
../54_seed.data   -968.623576617446   -571.723542504091
../55_seed.data   -922.884140877813   -535.861238093144
../56_seed.data   -1151.96148313538   -749.074995707695
../57_seed.data   -1065.52112809363   -641.65459318187
../58_seed.data   -1212.35250494851   -765.388130928701
../59_seed.data   -886.320508730297   -482.043981246207
../60_seed.data   -1012.17220248999   -628.748197704164
../61_seed.data   -1128.74380273974   -736.209295548259
../62_seed.data   -1294.74947524882   -826.531095446879
../63_seed.data   -1104.47095464723   -646.524111711324
../64_seed.data   -1109.97669680215   -670.252640300952
../65_seed.data   -972.73345008837   -576.42511921643
../66_seed.data   -1143.33591700028   -723.196970090533
../67_seed.data   -1069.55748287517   -628.269094123004
../68_seed.data   -1195.26846903582   -729.74429794779
../69_seed.data   -1124.273507987   -758.004772204172
../70_seed.data   -862.409969438258   -509.12149014138
../71_seed.data   -747.867903736113   -447.638188830507
../72_seed.data   -1362.2140144495   -902.118814889597
../73_seed.data   -1044.20477546444   -622.111727005138
../74_seed.data   -1215.81619933374   -796.200945508507
../75_seed.data   -806.634606248662   -473.378081743608
../76_seed.data   -1364.21799577142   -898.229310897989
../77_seed.data   -1072.34158560857   -691.99755652639
../78_seed.data   -1107.56896081018   -676.296078969214
../79_seed.data   -1023.43670780797   -635.695314181748
../80_seed.data   -911.880839528398   -548.418702507252
../81_seed.data   -1059.99269249146   -670.699812246397
../82_seed.data   -836.066556230365   -459.022644355811
../83_seed.data   -1211.28206625117   -775.012381417873
../84_seed.data   -1063.52803389067   -669.20452075921
../85_seed.data   -1014.74093365545   -570.490431542054
../86_seed.data   -1193.2465751018   -773.979185407477
../87_seed.data   -1155.34328085513   -681.54807438882
../88_seed.data   -961.904802286803   -582.02705061756
../89_seed.data   -962.359860760787   -606.300102889114
../90_seed.data   -991.714797114162   -582.764639469568
../91_seed.data   -1173.31513890447   -771.990508828596
../92_seed.data   -1019.24999141384   -597.555331005983
../93_seed.data   -1206.79474479682   -777.946532874042
../94_seed.data   -891.129123834652   -512.758177731638
../95_seed.data   -1016.99298341854   -658.673742378518
../96_seed.data   -967.456886375667   -542.437218747159
../97_seed.data   -1281.21052338825   -823.033726791348
../98_seed.data   -931.051791999035   -606.625053871076
../99_seed.data   -1082.27855378951   -664.854611906861
../100_seed.data   -1040.86467198233   -659.610449930356
../101_seed.data   -896.696597479235   -564.904097677376
../102_seed.data   -1291.07712429605   -830.413325562935
../103_seed.data   -1013.48870998421   -608.996490019653
../104_seed.data   -1307.29470201654   -890.857039485592
../105_seed.data   -1057.23727134556   -660.811930447144
../106_seed.data   -1175.35904918002   -789.609257171383
../107_seed.data   -1048.77718733108   -680.149893166712
../108_seed.data   -1232.76677185168   -793.700484402543
../109_seed.data   -857.981561641586   -503.973800527681
../110_seed.data   -995.991437472146   -628.522006585281
../111_seed.data   -1124.90281801613   -742.369337023846
../112_seed.data   -988.317373139545   -586.98458491101
../113_seed.data   -967.05843172277   -583.444244910412
../114_seed.data   -818.919263071818   -478.706922221397
../115_seed.data   -1063.86124071136   -694.764249583143
../116_seed.data   -729.727305733405   -367.146846430921
../117_seed.data   -924.042772330018   -573.527588118819
../118_seed.data   -908.811012372697   -499.741683861166
../119_seed.data   -1005.62821692735   -598.645713841906
../120_seed.data   -1051.31188161176   -661.217827458861
../121_seed.data   -942.058194539536   -555.35005702264
../122_seed.data   -1059.32725905594   -694.681224413013
../123_seed.data   -1025.91254835301   -646.974130547955
../124_seed.data   -938.606923568682   -579.216287150931
../125_seed.data   -936.748542250699   -564.5285077116
../126_seed.data   -900.792729638579   -540.858597024599
../127_seed.data   -1043.4698831376   -660.115893719595
../128_seed.data   -852.079295973466   -487.92558054665
../129_seed.data   -1005.87620880075   -658.638040660258
../130_seed.data   -1441.55002104717   -1002.81104137234
../131_seed.data   -1174.36862866066   -808.284168245637
../132_seed.data   -1246.08814068553   -816.228713257787
../133_seed.data   -1004.48193384566   -593.095786701661
../134_seed.data   -469.460079406962   -261.152490333659
../135_seed.data   -1177.24053324725   -708.466948185274
../136_seed.data   -1338.85830649404   -887.859465303679
../137_seed.data   -1172.61487454845   -752.701025734465
../138_seed.data   -1058.66721679606   -670.614953461511
../139_seed.data   -1297.6162389117   -788.886695155275
../140_seed.data   -1064.47096413609   -693.897712991749
../141_seed.data   -1016.56707169662   -595.129985112619
../142_seed.data   -1021.89638258625   -677.616991688797
../143_seed.data   -1091.5251509213   -679.287682686277
../144_seed.data   -1003.90058591415   -588.829701927955
../145_seed.data   -862.481102306928   -508.589314906997
../146_seed.data   -1019.78332775249   -629.993763860666
../147_seed.data   -1219.82892641793   -804.079828760504
../148_seed.data   -1166.80272869011   -746.502874400519
../149_seed.data   -1083.48279445134   -651.471190277418
../150_seed.data   -1063.54972890381   -647.044861119502
../151_seed.data   -1225.76652323885   -821.217793084077
../152_seed.data   -849.878966943404   -483.079884835334
../153_seed.data   -949.832518364666   -598.02987072125
../154_seed.data   -687.349627290788   -355.367812344806
../155_seed.data   -997.862562402534   -572.867694437179
../156_seed.data   -1083.34845210631   -723.879516353923
../157_seed.data   -1310.44840383869   -840.470801876649
../158_seed.data   -1248.25408545673   -839.389369125378
../159_seed.data   -755.586215883719   -384.493203754036
../160_seed.data   -1137.02773453217   -749.077782927057
../161_seed.data   -997.255268037875   -649.976270973972
../162_seed.data   -1184.38482180111   -759.922374490714
../163_seed.data   -1211.03463210721   -786.93886020146
../164_seed.data   -899.60733591573   -506.132543552366
../165_seed.data   -1083.6597890699   -676.864463802751
../166_seed.data   -1089.10143235172   -692.840399884239
../167_seed.data   -1161.43350773602   -788.652631997503
../168_seed.data   -368.281168653108   -161.277300396971
../169_seed.data   -946.557331325126   -534.928778394496
../170_seed.data   -899.140047324523   -517.525631649384
../171_seed.data   -731.714423075351   -442.3125026046
../172_seed.data   -1075.80439904804   -671.35921743616
../173_seed.data   -675.945337215774   -405.115363054604
../174_seed.data   -1076.99186301312   -717.053909972657
../175_seed.data   -1215.83278342288   -785.207340757026
../176_seed.data   -1202.25625268762   -766.444821058975
../177_seed.data   -1101.81847240933   -715.659901721616
../178_seed.data   -1207.14736258559   -788.286127654336
../179_seed.data   -878.344766921277   -488.198743840134
../180_seed.data   -1188.0125016453   -747.729767500211
../181_seed.data   -1298.77776000697   -857.448628100127
../182_seed.data   -1124.00526662806   -706.529292420877
../183_seed.data   -1009.54646042419   -630.183119047477
../184_seed.data   -973.771511158619   -600.083632747413
../185_seed.data   -1145.88776211424   -767.998336014581
../186_seed.data   -1082.00655563202   -696.046845595595
../187_seed.data   -1324.48544387881   -904.895438969421
../188_seed.data   -1015.95286806572   -610.121699301554
../189_seed.data   -876.295681993298   -483.26555820649
../190_seed.data   -311.219078099291   -105.913303508926
../191_seed.data   -1334.82625936123   -869.956297723167
../192_seed.data   -962.940402134029   -590.56599005724
../193_seed.data   -917.924926561411   -592.68832444481
../194_seed.data   -875.575512160217   -556.163602536852
../195_seed.data   -1161.53350078411   -727.605198361029
../196_seed.data   -1254.28003970298   -799.42693850649
../197_seed.data   -1114.5480245732   -706.60867279234
../198_seed.data   -1204.59771053606   -759.748601869483
../199_seed.data   -821.52558362613   -491.891702859083
../200_seed.data   -1015.94360101283   -632.921033060706
../201_seed.data   -1071.00772668021   -655.729827319041
../202_seed.data   -1335.2196390426   -905.789731225985
../203_seed.data   -1169.43787207522   -739.722825598877
../204_seed.data   -909.11456998025   -562.921419869874
../205_seed.data   -816.489435586168   -498.904867628966
../206_seed.data   -1272.63352538329   -805.650182454596
../207_seed.data   -1085.42128017764   -668.252454329055
../208_seed.data   -1018.52637065051   -639.832686927577
../209_seed.data   -1213.07906099325   -772.914026667837
../210_seed.data   -702.867522610948   -373.061398275155
../211_seed.data   -1240.4246232037   -798.013099863616
../212_seed.data   -1211.61315365563   -767.879722412373
../213_seed.data   -716.807369256106   -366.374558684065
../214_seed.data   -1046.1472935312   -677.550594282414
../215_seed.data   -898.102376311995   -522.397818339584
../216_seed.data   -1121.57561953698   -738.727553715394
../217_seed.data   -1081.79352189402   -684.034903303497
../218_seed.data   -942.087895796269   -584.482329568569
../219_seed.data   -1070.58646912261   -692.174165879162
../220_seed.data   -805.441303508637   -482.543374911336
../221_seed.data   -1055.37969811449   -648.575592957758
../222_seed.data   -1322.24845707473   -876.208743165669
../223_seed.data   -854.963075504861   -488.986176544354
../224_seed.data   -1129.98150687082   -687.462609170726
../225_seed.data   -1099.92064750763   -715.921797014582
../226_seed.data   -1007.61133127659   -584.757510108794
../227_seed.data   -1232.63521763458   -771.430830814881
../228_seed.data   -1046.2489316633   -632.231972880375
../229_seed.data   -867.737284249999   -481.937593442817
../230_seed.data   -1113.44127783507   -708.698757967314
../231_seed.data   -1149.40113539624   -772.340153361756
../232_seed.data   -1140.83929501183   -724.471055680571
../233_seed.data   -966.383087318319   -593.418573423098
../234_seed.data   -1214.21907149503   -769.250715441308
../235_seed.data   -1008.07075506242   -660.319381687062
../236_seed.data   -860.114364105529   -545.579406801742
../237_seed.data   -1319.9536696208   -913.811655029081
../238_seed.data   -819.368759003599   -475.192983981273
../239_seed.data   -811.322978002461   -473.587691525127
../240_seed.data   -990.816156947144   -628.46407193428
../241_seed.data   -730.536970374803   -364.791321742797
../242_seed.data   -723.857125613784   -402.989298411639
../243_seed.data   -884.314440899573   -531.855608485414
../244_seed.data   -995.330548903469   -610.354904105882
../245_seed.data   -1029.72819766407   -648.512444244043
../246_seed.data   -1208.84782318048   -786.881611758412
../247_seed.data   -1042.82055114001   -633.909674834071
../248_seed.data   -1365.13933320118   -922.759691069991
../249_seed.data   -1107.7987491406   -694.770193477932
../250_seed.data   -1054.18231436691   -685.060307538599
../251_seed.data   -849.592160017016   -508.987002227008
../252_seed.data   -1377.41389649725   -921.424146195212
../253_seed.data   -1221.58213582926   -760.431983300374
../254_seed.data   -1144.07532588967   -723.073944016405
../255_seed.data   -1025.08743094083   -624.127870775803
../256_seed.data   -671.129384839355   -350.519938673151
../257_seed.data   -1051.23865245404   -696.942433998661
../258_seed.data   -1220.80879244001   -761.841710692736
../259_seed.data   -1251.03389476713   -798.628456120557
../260_seed.data   -670.657306244803   -344.973623156062
../261_seed.data   -1369.03672791869   -917.174674176741
../262_seed.data   -1080.95257040896   -666.177750804297
../263_seed.data   -1378.98399826599   -929.705857925366
../264_seed.data   -992.998985076922   -608.037094483293
../265_seed.data   -1144.53766340709   -720.90012753424
../266_seed.data   -1293.22699816888   -861.078008638008
../267_seed.data   -1028.79632768098   -650.756471573329
../268_seed.data   -1293.31769245653   -833.814398648874
../269_seed.data   -912.63122695973   -566.25387665975
../270_seed.data   -1386.99936967651   -908.25675519253
../271_seed.data   -957.668488611501   -543.111482575099
../272_seed.data   -1135.79416646963   -746.1244784239
../273_seed.data   -1044.57213636767   -623.635544104084
../274_seed.data   -921.412962218883   -485.408534027077
../275_seed.data   -1145.2850035154   -738.929407858327
../276_seed.data   -970.012503269632   -639.066334976034
../277_seed.data   -1083.79935307181   -710.142159804637
../278_seed.data   -1031.0300714805   -639.465343014
../279_seed.data   -998.245936412086   -619.173197452041
../280_seed.data   -814.344874064563   -486.038013416365
../281_seed.data   -911.198441877141   -583.637978977177
../282_seed.data   -1350.71434040732   -874.91677085584
../283_seed.data   -1270.86679401189   -855.986835864102
../284_seed.data   -848.547575763923   -481.771488042021
../285_seed.data   -1174.84926849952   -765.515136423092
../286_seed.data   -918.30348095201   -548.992185059008
../287_seed.data   -875.322325453683   -488.540680296934
../288_seed.data   -815.379672410251   -497.387996993225
../289_seed.data   -1347.14692050025   -914.251474422956
../290_seed.data   -1175.38410970439   -779.280811230444
../291_seed.data   -1025.39117717346   -625.340563761169
../292_seed.data   -878.428698062216   -454.639670769953
../293_seed.data   -932.495495599725   -577.618438531571
../294_seed.data   -1019.47541997733   -639.794956329923
../295_seed.data   -953.803562985555   -566.600169062772
../296_seed.data   -993.516932728362   -625.822130951757
../297_seed.data   -1121.74823829017   -722.34645190055
../298_seed.data   -1178.63183104547   -786.444216354185
../299_seed.data   -923.518858783611   -524.088318290811
../300_seed.data   -1032.38287794491   -622.798500013625
../301_seed.data   -1117.59802301286   -703.483547528007
../302_seed.data   -1013.57955346328   -591.253091831641
../303_seed.data   -918.630306254605   -531.186343044531
../304_seed.data   -1258.45027651298   -773.830241020737
../305_seed.data   -1285.66205149795   -826.164304274288
../306_seed.data   -967.905735291473   -580.158103825604
../307_seed.data   -1196.97511816667   -804.200384462552
../308_seed.data   -1033.9000234167   -650.168686328423
../309_seed.data   -764.834863505405   -463.749052715496
../310_seed.data   -858.404800071323   -473.925064551904
../311_seed.data   -1088.51081986477   -706.712141390528
../312_seed.data   -1207.29976821024   -737.42762392549
../313_seed.data   -1186.21483562213   -797.56355651674
../314_seed.data   -859.935065507185   -506.999252750296
../315_seed.data   -675.741183283903   -327.468879887706
../316_seed.data   -821.07218009471   -441.393038103045
../317_seed.data   -910.933223230582   -531.618861182202
../318_seed.data   -1336.11654650311   -888.315740693962
../319_seed.data   -956.898729312238   -562.627678293163
../320_seed.data   -1026.72841098418   -623.408336637926
../321_seed.data   -1289.04585871921   -792.236758286665
../322_seed.data   -1245.59884149502   -795.549693146856
../323_seed.data   -973.858367116175   -582.729712622695
../324_seed.data   -1181.65589139504   -786.468141216072
../325_seed.data   -1007.24706012803   -591.043585027458
../326_seed.data   -800.067681678667   -448.355566625477
../327_seed.data   -1151.04621576254   -709.273677081314
../328_seed.data   -1402.63758617786   -973.142491997815
../329_seed.data   -1058.65469563879   -669.601933583319
../330_seed.data   -1029.78762805406   -633.686498707572
../331_seed.data   -935.794095670591   -549.687173071937
../332_seed.data   -1332.72940181835   -878.463441082855
../333_seed.data   -977.711738418952   -620.613055987444
../334_seed.data   -1287.0624345664   -818.254497862711
../335_seed.data   -874.302291415058   -485.330299881349
../336_seed.data   -735.563368549981   -361.145435065617
../337_seed.data   -918.066051214366   -536.646265964707
../338_seed.data   -1026.96184881364   -657.983040153269
../339_seed.data   -1203.72076411647   -820.243767778531
../340_seed.data   -1238.39638292181   -812.257218467706
../341_seed.data   -1210.87700062691   -793.286201731521
../342_seed.data   -1042.74712298405   -598.79887175945
../343_seed.data   -1215.88755608322   -808.832816724544
../344_seed.data   -1005.44675634822   -654.217460561862
../345_seed.data   -1010.34409603803   -626.817964299317
../346_seed.data   -1178.81793187678   -752.426052717663
../347_seed.data   -1026.63809659949   -659.673832783323
../348_seed.data   -918.639828502437   -573.298525717
../349_seed.data   -1192.24280442774   -786.935513133579
../350_seed.data   -954.110592356847   -571.353727324426
../351_seed.data   -1273.59638264173   -738.127531654686
../352_seed.data   -1088.19608965799   -691.039238455618
../353_seed.data   -1195.20089621074   -779.152180342015
../354_seed.data   -1066.61318206417   -666.687034194039
../355_seed.data   -1051.50584666418   -621.387238666548
../356_seed.data   -701.620792145009   -327.581542399027
../357_seed.data   -1310.69751675959   -844.526125693436
../358_seed.data   -885.865627124975   -524.555051102439
../359_seed.data   -1049.66564551794   -618.691860562424
../360_seed.data   -1380.84793946107   -970.312259404653
../361_seed.data   -1103.59032661063   -696.762281885361
../362_seed.data   -768.555491136464   -439.016281133739
../363_seed.data   -781.10267470682   -455.943317018247
../364_seed.data   -1089.80892854846   -650.002639975585
../365_seed.data   -897.791871477587   -527.429650039473
../366_seed.data   -1074.45024904941   -677.295741255997
../367_seed.data   -1173.47336295211   -667.323226565554
../368_seed.data   -710.998004481626   -397.550541735799
../369_seed.data   -853.297538050182   -540.257460194607
../370_seed.data   -963.015538066599   -530.868235074503
../371_seed.data   -958.682635080526   -587.327151542295
../372_seed.data   -632.022641266281   -326.050423187985
../373_seed.data   -1024.10541296044   -619.026750412527
../374_seed.data   -846.31821906862   -489.272470602147
../375_seed.data   -595.407178626931   -299.93361507941
../376_seed.data   -1122.44982686559   -656.7419622467
../377_seed.data   -808.503117671971   -481.037980202489
../378_seed.data   -601.018085591672   -284.777256993021
../379_seed.data   -977.836591546538   -619.16665917796
../380_seed.data   -1015.06150747286   -638.067915875248
../381_seed.data   -1377.24054439406   -929.36736114349
../382_seed.data   -1086.4185903192   -689.55649071115
../383_seed.data   -1062.97502182901   -654.102605455004
../384_seed.data   -1047.56290224317   -685.668298548678
../385_seed.data   -990.421435781741   -596.918672107514
../386_seed.data   -1293.58223682881   -867.516940072033
../387_seed.data   -995.619465641519   -655.510916875036
../388_seed.data   -1217.59158058906   -766.269155550115
../389_seed.data   -853.465994363245   -510.182205238099
../390_seed.data   -978.106758455732   -583.167725157931
../391_seed.data   -1086.49447826834   -641.479146224631
../392_seed.data   -1203.91745559827   -778.299033628768
../393_seed.data   -1341.74741936936   -910.037779394463
../394_seed.data   -1164.44533272692   -756.269084807201
../395_seed.data   -748.569823628064   -429.212263092532
../396_seed.data   -1171.74364328044   -771.517573949073
../397_seed.data   -1161.93460694221   -732.658961694497
../398_seed.data   -738.029153020996   -422.269091999724
../399_seed.data   -982.413415031388   -627.903902136073
../400_seed.data   -841.664323419904   -447.983504795274
../401_seed.data   -689.059344023171   -340.082789873351
../402_seed.data   -873.550296493847   -522.542470061382
../403_seed.data   -979.806483041537   -638.522844327365
../404_seed.data   -822.066768218269   -449.912984814814
../405_seed.data   -900.386150516188   -508.729477748281
../406_seed.data   -973.952000546231   -585.652642177713
../407_seed.data   -1125.74250390117   -652.927701331512
../408_seed.data   -1048.1606195375   -612.92695709364
../409_seed.data   -911.8668642195   -546.678555209841
../410_seed.data   -1357.70170037091   -946.518072127633
../411_seed.data   -948.358239071608   -620.286743278815
../412_seed.data   -1257.05875050401   -843.404347803293
../413_seed.data   -1403.18738131602   -971.010573586137
../414_seed.data   -884.796723035292   -569.223698839927
../415_seed.data   -933.427740645787   -555.61129771505
../416_seed.data   -1090.4176117082   -696.838617432976
../417_seed.data   -845.608347299864   -513.366870076676
../418_seed.data   -930.487518647517   -505.252960420114
../419_seed.data   -1134.53487915921   -726.403210312541
