../1_seed.data   -2667.89583645489   -1627.06558030657
../2_seed.data   -2891.85667797777   -1518.72833134447
../3_seed.data   -2585.05902677868   -1421.95583716897
../4_seed.data   -1927.9193454164   -1211.0768514427
../5_seed.data   -2197.26426524014   -1262.21733726299
../6_seed.data   -2412.19455188395   -1262.81741061878
../7_seed.data   -2425.14843473603   -1274.02014734439
../8_seed.data   -2234.91954601432   -1477.38246919542
../9_seed.data   -2435.49648280398   -1422.53314507729
../10_seed.data   -2475.20217744585   -1389.77870610845
../11_seed.data   -2410.00916765398   -1507.18159533938
../12_seed.data   -2186.43181810301   -1298.68746924779
../13_seed.data   -2543.32361954231   -1460.86784272799
../14_seed.data   -2382.60346438502   -1552.78110006539
../15_seed.data   -1847.17225172583   -1186.22853983818
../16_seed.data   -2438.59957660085   -1420.7279831624
../17_seed.data   -2471.92560631615   -1552.76227266581
../18_seed.data   -2649.27530926417   -1661.06708104669
../19_seed.data   -2295.21574134291   -1480.63947738954
../20_seed.data   -2730.15135756471   -1674.84800442742
../21_seed.data   -2265.02463995203   -1321.71480361362
../22_seed.data   -2392.59280936612   -1515.30862257249
../23_seed.data   -2328.30084065152   -1473.19674378031
../24_seed.data   -2545.82606723206   -1474.90218532169
../25_seed.data   -2555.62350161192   -1560.43411593376
../26_seed.data   -2010.42230416322   -1158.83323232385
../27_seed.data   -2119.57601104803   -1149.31036214407
../28_seed.data   -2331.44459834483   -1402.8129567008
../29_seed.data   -1887.95725143827   -1185.13541923091
../30_seed.data   -2203.77900422059   -1365.06947366298
../31_seed.data   -2024.21754647371   -1376.65320218966
../32_seed.data   -2302.36737803269   -1489.86905867211
../33_seed.data   -1933.80566407775   -1035.88305456668
../34_seed.data   -2266.42749649065   -1334.06440831542
../35_seed.data   -2323.28991381166   -1330.5940448894
../36_seed.data   -2251.97933104648   -1412.70878052773
../37_seed.data   -2755.25221315959   -1643.64353010947
../38_seed.data   -2021.76288528076   -1022.84379593494
../39_seed.data   -2552.23159018953   -1595.16905898001
../40_seed.data   -2079.78585406709   -1313.59037399743
../41_seed.data   -2576.28582965923   -1479.07682606703
../42_seed.data   -2377.10455586804   -1326.1086680761
../43_seed.data   -2047.85559995453   -1195.49930555743
../44_seed.data   -1936.97396146976   -1139.82378966626
../45_seed.data   -2506.46277643629   -1642.38031840448
../46_seed.data   -2088.69799179646   -1341.13132903677
../47_seed.data   -2683.93863597241   -1545.88880223085
../48_seed.data   -2674.5329349926   -1457.76366667792
../49_seed.data   -3224.34684442282   -1722.69154206082
../50_seed.data   -2340.13593790446   -1369.12370527835
../51_seed.data   -2156.69892301526   -1228.77414162473
../52_seed.data   -2275.6897230569   -1378.89745329391
../53_seed.data   -2399.28840050045   -1466.0077945811
../54_seed.data   -1897.60949093749   -1189.7206935727
../55_seed.data   -2482.88743063914   -1380.4912080775
../56_seed.data   -2529.79590376954   -1530.25840155226
../57_seed.data   -2123.58103326652   -1321.31967378572
../58_seed.data   -2378.34473107231   -1527.87754255688
../59_seed.data   -2057.0572748267   -1189.15845351727
../60_seed.data   -2129.57496110087   -1321.36926835153
../61_seed.data   -1976.54498500305   -1204.55917460176
../62_seed.data   -2184.69908385665   -1408.94731778401
../63_seed.data   -2084.66918720996   -1289.13413895255
../64_seed.data   -2580.51771518048   -1445.57508057931
../65_seed.data   -2411.58341043332   -1404.6564778674
../66_seed.data   -2676.75401547578   -1535.27128489325
../67_seed.data   -2293.73742886306   -1463.97962615945
../68_seed.data   -2178.3386769214   -1396.44750978409
../69_seed.data   -2162.12401261232   -1318.87888516566
../70_seed.data   -1931.7378778429   -1168.60841178159
../71_seed.data   -2202.40675922811   -1233.55309293912
../72_seed.data   -2388.13963153609   -1543.62500324541
../73_seed.data   -2600.66665255531   -1518.86144022606
../74_seed.data   -2200.50556451336   -1423.19459281199
../75_seed.data   -2295.3164067378   -1267.7134990132
../76_seed.data   -2177.76359150052   -1478.32318317112
../77_seed.data   -2080.81501044994   -1313.17917374712
../78_seed.data   -2620.87898425564   -1484.01373808583
../79_seed.data   -2535.272661728   -1454.37166347945
../80_seed.data   -2256.45012255822   -1252.22409732678
../81_seed.data   -2008.13605624963   -1243.93372419414
../82_seed.data   -2641.47565634198   -1382.39603679481
../83_seed.data   -2450.51608653868   -1484.49942243374
../84_seed.data   -2345.91405577577   -1416.13620984517
../85_seed.data   -2158.73597672907   -1341.50948782864
../86_seed.data   -2234.69435500458   -1384.75114175271
../87_seed.data   -2666.03834468337   -1569.55711441381
../88_seed.data   -2079.06946606371   -1285.52910318562
../89_seed.data   -2377.13645813695   -1365.31415467282
../90_seed.data   -2351.66221440922   -1418.54939875266
../91_seed.data   -2248.69056523482   -1448.53881075694
../92_seed.data   -2688.99566406893   -1563.58645548985
../93_seed.data   -2306.03580431815   -1532.23697196157
../94_seed.data   -2103.99222493777   -1198.26988968737
../95_seed.data   -1863.51363411817   -1177.77900621975
../96_seed.data   -2189.71043453057   -1295.03145239606
../97_seed.data   -2463.22947894519   -1588.76273237375
../98_seed.data   -1848.48183318894   -1163.66044813314
../99_seed.data   -2080.63583922544   -1267.25969459912
../100_seed.data   -2576.18294165983   -1443.78986212413
../101_seed.data   -2163.95928171001   -1240.06167192701
../102_seed.data   -2347.78937532436   -1528.81745301156
../103_seed.data   -2259.78485304084   -1403.57803121641
../104_seed.data   -2659.09646222313   -1639.26358328511
../105_seed.data   -2401.29621769871   -1435.57143307117
../106_seed.data   -2096.18976162423   -1359.03002973332
../107_seed.data   -2051.88425023452   -1283.01191425567
../108_seed.data   -2393.29800564375   -1458.93300435205
../109_seed.data   -2102.05955894179   -1253.78838146866
../110_seed.data   -2150.67434335746   -1295.38600475915
../111_seed.data   -2112.79541100403   -1355.36148578837
../112_seed.data   -1892.6954985123   -1174.31798128276
../113_seed.data   -2262.39480606422   -1312.6958026941
../114_seed.data   -3236.23952171294   -1627.61340365384
../115_seed.data   -3718.13485948233   -1821.11707432738
../116_seed.data   -2336.53075141742   -1215.98556788747
../117_seed.data   -1727.16452234428   -1054.01826252882
../118_seed.data   -2248.66153460642   -1294.48134316817
../119_seed.data   -1949.22276905796   -1259.31994423214
../120_seed.data   -2121.97435938104   -1280.23513923352
../121_seed.data   -1942.44547990085   -1152.49366679831
../122_seed.data   -2050.16972968458   -1312.67341058937
../123_seed.data   -2005.66422319569   -1175.1021332079
../124_seed.data   -2088.85226855346   -1275.66155252801
../125_seed.data   -2777.27141193101   -1408.35295466182
../126_seed.data   -2039.60285685273   -1245.58596332365
../127_seed.data   -2455.9179806871   -1391.95534609112
../128_seed.data   -2384.94389638946   -1381.02157461833
../129_seed.data   -1889.03083328489   -1260.07924260367
../130_seed.data   -2399.95931616826   -1620.71541987326
../131_seed.data   -2122.70908482555   -1386.42370675409
../132_seed.data   -2263.49611263985   -1449.46875099431
../133_seed.data   -2828.78426560576   -1500.45586867742
../134_seed.data   -3020.96911818466   -1444.22545400245
../135_seed.data   -2430.39726981329   -1531.35684152421
../136_seed.data   -2776.57485881061   -1627.74647264309
../137_seed.data   -2241.29451784679   -1422.41658304871
../138_seed.data   -2477.47523823242   -1411.59907336961
../139_seed.data   -2455.10116288078   -1511.9080078956
../140_seed.data   -2709.95497695238   -1493.90732577581
../141_seed.data   -2134.45358195276   -1303.00945858626
../142_seed.data   -2695.50502145989   -1619.28082598659
../143_seed.data   -2087.95923238093   -1299.29194955116
../144_seed.data   -2282.79884597794   -1299.90686387952
../145_seed.data   -2301.18288394483   -1256.02144614077
../146_seed.data   -2090.30931719072   -1335.7064059338
../147_seed.data   -2344.23361231099   -1511.55552911613
../148_seed.data   -2097.86170376734   -1344.88484561574
../149_seed.data   -2199.81918089527   -1364.4429318738
../150_seed.data   -2003.08201073645   -1213.50278295851
../151_seed.data   -1844.44139673681   -1245.34090069005
../152_seed.data   -1825.59316755608   -1102.99614552674
../153_seed.data   -2076.08590997004   -1154.53588725318
../154_seed.data   -2362.90317009201   -1265.03084264418
../155_seed.data   -1919.06562188169   -1222.92733555945
../156_seed.data   -2055.41123051655   -1282.20335690223
../157_seed.data   -2680.07038069541   -1702.86599669075
../158_seed.data   -2530.60888961969   -1569.74580123264
../159_seed.data   -2260.94030909549   -1228.39137619034
../160_seed.data   -2227.3943132442   -1380.39602359494
../161_seed.data   -2135.49429999097   -1244.76455604853
../162_seed.data   -2452.0850650001   -1464.76651566617
../163_seed.data   -2605.70401032237   -1571.12334408666
../164_seed.data   -2230.67620572003   -1265.59135352386
../165_seed.data   -1971.84261649628   -1237.22443152211
../166_seed.data   -1901.13093075423   -1237.82789862397
../167_seed.data   -2087.95900596231   -1350.85528320965
../168_seed.data   -2964.52729351065   -1298.0509692856
../169_seed.data   -1788.65266985663   -1134.12402815941
../170_seed.data   -2233.46373773628   -1226.98208044684
../171_seed.data   -1976.86075883835   -1100.71637799858
../172_seed.data   -1917.75843934152   -1245.77256467596
../173_seed.data   -3114.50451269402   -1459.06242151902
../174_seed.data   -2395.22347831076   -1439.44386584942
../175_seed.data   -2684.62734486633   -1599.82724854084
../176_seed.data   -2369.56240753202   -1489.73647803513
../177_seed.data   -2488.59375871894   -1475.24075466758
../178_seed.data   -2022.29460277784   -1369.26069777654
../179_seed.data   -3202.32893885359   -1566.83179843594
../180_seed.data   -2302.88133925004   -1465.44167360849
../181_seed.data   -2646.21795949956   -1675.10263925364
../182_seed.data   -2684.16248632648   -1542.94350119555
../183_seed.data   -2021.42831651662   -1246.91605648893
../184_seed.data   -2167.11460836807   -1239.61736791289
../185_seed.data   -2351.61588051229   -1503.54795781652
../186_seed.data   -2791.66176862433   -1595.22709931485
../187_seed.data   -2415.81217264765   -1568.11984243864
../188_seed.data   -2475.20889598378   -1424.80622256535
../189_seed.data   -2509.05550623016   -1359.96115749543
../190_seed.data   -2512.95236813418   -1201.68560963875
../191_seed.data   -2317.57957301505   -1619.57755319735
../192_seed.data   -1848.66964416518   -1169.65268136126
../193_seed.data   -2051.97076281102   -1209.25202502305
../194_seed.data   -2426.74970346177   -1395.47921104746
../195_seed.data   -2694.67923709963   -1579.8877448121
../196_seed.data   -2221.61749592031   -1490.50051000029
../197_seed.data   -2824.66624856538   -1574.08247125662
../198_seed.data   -2477.67095762797   -1540.65497164963
../199_seed.data   -2322.06193764654   -1317.98906280644
../200_seed.data   -2768.84378844496   -1565.13739609875
../201_seed.data   -2034.55851200751   -1267.64362869553
../202_seed.data   -2301.56671392133   -1578.11349450099
../203_seed.data   -2555.35045705142   -1584.00168207588
../204_seed.data   -2929.27316954999   -1546.0779488486
../205_seed.data   -1881.62728131564   -1146.85709817871
../206_seed.data   -2527.40964012849   -1548.81098080429
../207_seed.data   -2036.7615200855   -1316.1968419154
../208_seed.data   -2082.98441279558   -1272.13026861578
../209_seed.data   -2105.8820693191   -1349.39705220183
../210_seed.data   -2640.39139635681   -1250.72101332598
../211_seed.data   -2792.32885377286   -1657.38466508486
../212_seed.data   -2183.11865896451   -1415.70488738452
../213_seed.data   -2614.66283989184   -1340.96682835577
../214_seed.data   -2072.09255435494   -1280.08225560171
../215_seed.data   -2178.57668794303   -1244.87752635026
../216_seed.data   -1808.96022738631   -1188.23600269354
../217_seed.data   -2230.02804205447   -1375.14189573928
../218_seed.data   -2325.82287306271   -1315.87283529087
../219_seed.data   -2471.91956377811   -1498.50774835168
../220_seed.data   -1968.99476373054   -1155.90803099058
../221_seed.data   -2289.27546516253   -1396.2899427064
../222_seed.data   -2426.65073649646   -1567.19072198097
../223_seed.data   -2244.69147888536   -1295.02531203901
../224_seed.data   -2514.76861978509   -1563.8122741521
../225_seed.data   -2420.15793350713   -1454.98281647764
../226_seed.data   -2129.60466164032   -1278.17703564832
../227_seed.data   -2554.84612189007   -1552.5771610142
../228_seed.data   -2678.64945983279   -1570.11413581016
../229_seed.data   -1945.57695718143   -1164.8017995692
../230_seed.data   -1988.33493469314   -1278.70647484382
../231_seed.data   -2296.18832276159   -1450.20147591312
../232_seed.data   -2948.53562592325   -1626.1116244226
../233_seed.data   -2281.45012612135   -1276.57011574155
../234_seed.data   -2759.35896017736   -1613.07947586654
../235_seed.data   -1847.84207341137   -1253.20940764948
../236_seed.data   -2288.22245558237   -1211.45012797661
../237_seed.data   -2267.2551789543   -1521.60089457275
../238_seed.data   -2264.47883087316   -1211.26959553297
../239_seed.data   -2875.2491109493   -1515.43773454587
../240_seed.data   -2280.76809260983   -1310.75320389308
../241_seed.data   -1961.61867055324   -1120.12531025082
../242_seed.data   -1924.66618471214   -1126.2869684458
../243_seed.data   -1862.14828852201   -1126.43525403595
../244_seed.data   -2129.21627485608   -1286.15377716005
../245_seed.data   -2527.6285302949   -1421.577242514
../246_seed.data   -2326.84072140259   -1446.59277976176
../247_seed.data   -2363.69603663416   -1392.1543720923
../248_seed.data   -2393.81609345006   -1578.73304373799
../249_seed.data   -2410.99136121266   -1400.19403300235
../250_seed.data   -2036.15589821116   -1281.6527673186
../251_seed.data   -1985.63441035389   -1192.89451890162
../252_seed.data   -2491.40624806408   -1576.76628119255
../253_seed.data   -2151.24727967416   -1450.42348793776
../254_seed.data   -2261.59202677134   -1390.14511196705
../255_seed.data   -2558.33318973445   -1399.8085642038
../256_seed.data   -2091.12826840751   -1144.41953951713
../257_seed.data   -2063.44652569945   -1310.93045187614
../258_seed.data   -2233.81315107766   -1466.28534137625
../259_seed.data   -1927.73785286191   -1259.7845604927
../260_seed.data   -2345.197506982   -1241.77774588366
../261_seed.data   -2229.53027768163   -1544.66555392941
../262_seed.data   -2113.72630174962   -1295.72939612808
../263_seed.data   -2381.50880416562   -1598.56234876193
../264_seed.data   -2534.40642414645   -1441.90520336008
../265_seed.data   -2288.05662011568   -1416.22153880362
../266_seed.data   -2608.60326947887   -1636.09335814613
../267_seed.data   -2129.66975182041   -1318.69578664365
../268_seed.data   -2773.40880935329   -1659.65256677868
../269_seed.data   -2019.87219103715   -1217.12021717708
../270_seed.data   -2471.59796169076   -1584.50175750119
../271_seed.data   -2282.20856271538   -1392.89385631581
../272_seed.data   -1938.14630694951   -1279.74888072495
../273_seed.data   -2418.55116918301   -1421.21532613995
../274_seed.data   -2199.28696885107   -1269.17563131194
../275_seed.data   -2567.22077851177   -1541.88184165491
../276_seed.data   -2347.62784865955   -1386.2778183816
../277_seed.data   -1865.59687065369   -1283.37818611736
../278_seed.data   -2255.38532892824   -1401.52411728732
../279_seed.data   -1960.25780433358   -1182.42482132759
../280_seed.data   -2869.83189372968   -1511.96846361278
../281_seed.data   -1973.19445270537   -1206.01701976098
../282_seed.data   -2597.87729886671   -1654.14915457445
../283_seed.data   -2459.02105247334   -1500.27041514428
../284_seed.data   -1968.8299945392   -1132.39690144577
../285_seed.data   -2483.43429462332   -1540.98957287215
../286_seed.data   -2153.58012992895   -1209.85888051697
../287_seed.data   -1993.96798760147   -1192.7035424835
../288_seed.data   -1856.49000462302   -1120.06192019031
../289_seed.data   -2162.96406334394   -1461.06419195989
../290_seed.data   -2375.49826261325   -1440.2834771935
../291_seed.data   -2225.01333853788   -1367.35982116474
../292_seed.data   -2230.34052654739   -1260.38392627469
../293_seed.data   -2706.42866525991   -1426.7421861891
../294_seed.data   -1914.11743866466   -1245.59329167157
