# File, connection, Nq6, PetersQcl, RogalQcl, Nq6*Peters, Nq6*Rogal, MoroniQcl, Nq6*Moroni, area, volume, total solid, 2ndcluster
 ../1_seed.dataunconnected         302  0.32887657279807581       0.67905830539672407        99.320724985018899        205.07560822981068       0.39718544176666770        119.95000341353365        352.22800929525397        493.94172943043981              510          25
 ../2_seed.dataunconnected         282  0.23349796571250681       0.49689087423757328        65.846426330926917        140.12322653499567       0.29481208087601785        83.137006807037039        477.49803592580082        790.51054039778683              487          47
 ../3_seed.dataunconnected         250  0.27821585966908663       0.59754188583149526        69.553964917271657        149.38547145787382       0.34184874335975263        85.462185839938158        349.30884431834681        513.17958177274750              442          28
 ../4_seed.dataunconnected         225  0.34211126215230314       0.70663255029546101        76.975033984268208        158.99232381647872       0.40680934236250882        91.532102031564477        262.29884217300781        334.69169232331001              403          33
 ../5_seed.dataunconnected         244  0.29671549197295471       0.62390201103885745        72.398580041400947        152.23209069348121       0.35333881650926546        86.214671228260769        322.09637458822010        461.65338980310145              439          14
 ../6_seed.dataunconnected         214  0.27592317508707476       0.58226603280783440        59.047559468633999        124.60493102087656       0.34617784853079075        74.082059585589221        294.05293068091618        368.19731319255169              429          24
 ../7_seed.dataunconnected         252  0.26356807097497242       0.56637305587427689        66.419153885693049        142.72601008031776       0.31219993104133892        78.674382622417411        378.85382136020081        531.99488875097074              413          12
 ../8_seed.dataunconnected         263  0.36463250835300520       0.75373111088907008        95.898349696840370        198.23128216382543       0.42158772421642321        110.87757146891930        251.03129507822348        304.76738280992174              468          40
 ../9_seed.dataunconnected         251  0.33693632542946633       0.70646403073631070        84.571017682796054        177.32247171481399       0.40110333422537442        100.67693689056898        275.59962492097981        347.74511403130697              456          36
 ../10_seed.dataunconnected         272  0.26263966816224416       0.56337791648116253        71.437989740130405        153.23879328287620       0.32792407833155235        89.195349306182237        400.64516618163998        621.72154462914762              421          21
 ../11_seed.dataunconnected         294  0.30546423551704971       0.64536649985141559        89.806485242012613        189.73775095631618       0.37197224981835997        109.35984144659783        294.76879128223408        401.99999085965402              457          35
 ../12_seed.dataunconnected         230  0.31627203251645719       0.67417276209136578        72.742567478785148        155.05973528101413       0.37040793630214081        85.193825349492386        262.39776154896617        331.47189423381536              395          14
 ../13_seed.dataunconnected         287  0.30411076057511444       0.63140787785087327        87.279788285057847        181.21406094320062       0.36901235835313106        105.90654684734862        437.71288846173258        685.83285714094905              517          31
 ../14_seed.dataunconnected         295  0.34646053542482985       0.72975561128222466        102.20585795032481        215.27790532825628       0.39084260646311603        115.29856890661922        286.10977821459204        393.39661402607419              577          63
 ../15_seed.dataunconnected         233  0.32166613647082648       0.67991414394221217        74.948209797702575        158.41999553853543       0.38296592754166131        89.231061117207091        302.84061605453536        412.05731141828858              410           9
 ../16_seed.dataunconnected         268  0.28324310799958796       0.59362047980510713        75.909152943889580        159.09028858776870       0.34509468253231973        92.485374918661691        317.90780989472063        433.67455521214555              460          17
 ../17_seed.dataunconnected         285  0.35050183360867260       0.72458855310788028        99.893022578471687        206.50773763574588       0.41053714425606003        117.00308611297710        282.95997100447624        388.63481398191090              411          21
 ../18_seed.dataunconnected         279  0.36226640524678982       0.75280702073629857        101.07232706385436        210.03315878542730       0.41069722880163972        114.58452683565748        247.14180653092711        324.25751614055775              514          43
 ../19_seed.dataunconnected         247  0.35812293225318653       0.73879169166703207        88.456364266537079        182.48154784175694       0.40812621170429159        100.80717429096002        216.07697171776240        261.85955093249987              419          11
 ../20_seed.dataunconnected         288  0.34541356686362201       0.70798559287631180        99.479107256723140        203.89985074837779       0.41121205157247831        118.42907085287375        284.24997886995146        371.29292238866179              482          17
 ../21_seed.dataunconnected         243  0.27967989028306034       0.58743475529799349        67.962213338783656        142.74664553741241       0.34826043585476879        84.627285912708814        353.03714229846082        454.82434940898514              480          36
 ../22_seed.dataunconnected         269  0.34484722146910174       0.71543740593517924        92.763902575188368        192.45266219656321       0.39513907543325211        106.29241129154482        257.41616533661204        327.87794337394308              548          56
 ../23_seed.dataunconnected         266  0.30905232788230130       0.66251320242367906        82.207919216692147        176.22851184469863       0.35535007299323645        94.523119416200899        264.81054577513692        340.75027455550043              475          29
 ../24_seed.dataunconnected         283  0.26785445281690851       0.56775517008387566        75.802810147185113        160.67471313373682       0.32532618265714658        92.067309691972483        406.96256384954478        585.63023763403248              480          13
 ../25_seed.dataunconnected         258  0.34457739173247515       0.73000926776269326        88.900967066978595        188.34239108277487       0.39899857428782776        102.94163216625957        258.94873235764146        311.55986069019929              442          25
 ../26_seed.dataunconnected         203  0.23826662768278317       0.51678347445332984        48.368125419604986        104.90704531402595       0.28959634206795909        58.788057439795693        286.14055937972233        373.19944256194930              357          10
 ../27_seed.dataunconnected         221  0.24434182997423609       0.51619148413084825        53.999544424306173        114.07831799291746       0.32461933004247218        71.740871939386352        340.69529929858288        469.46657350764355              405          37
 ../28_seed.dataunconnected         257  0.26897651956199281       0.57194676802757838        69.126965527432148        146.99031938308764       0.33349347696570952        85.707823580187352        333.51493499298203        461.40689600781241              398           8
 ../29_seed.dataunconnected         225  0.34419889408944071       0.72060374859004672        77.444751170124164        162.13584343276051       0.40570422993660227        91.283451735735511        228.21645891225410        276.04284546115821              401          17
 ../30_seed.dataunconnected         235  0.31486940397909147       0.65712797615153917        73.994309935086491        154.42507439561172       0.37154591470539955        87.313289955768894        245.02534556209716        289.20156541360063              393          18
 ../31_seed.dataunconnected         251  0.38281019787196924       0.79072685812510901        96.085359665864274        198.47244138940235       0.43675292925617282        109.62498524329938        214.75981333441871        258.38887286050829              460          18
 ../32_seed.dataunconnected         252  0.30773796363655725       0.65572953954764468        77.549966836412423        165.24384396600647       0.36062959731856725        90.878658524278947        256.49323138777169        315.16788564331443              454          17
 ../33_seed.dataunconnected         189  0.27690340772930055       0.58698977413405540        52.334744060837807        110.94106731133647       0.34995278146502601        66.141075696889914        332.85962172136720        420.60183448075185              415          37
 ../34_seed.dataunconnected         269  0.26341150038387184       0.55243864048685287        70.857693603261524        148.60599429096342       0.33085119494685750        88.998971440704665        407.11990062114506        624.77388781618686              452          27
 ../35_seed.dataunconnected         253  0.26253322005830954       0.56878717293484493        66.420904674752308        143.90315475251577       0.31308809171539970        79.211287203996122        311.33483984961106        414.77814451996005              461          30
 ../36_seed.dataunconnected         262  0.36929940559460844       0.75441757854999059        96.756444265787408        197.65740558009753       0.43472080075163222        113.89684979692764        287.73654868841840        365.52176249211232              447           9
 ../37_seed.dataunconnected         275  0.37824617797840887       0.77905491849090958        104.01769894406245        214.24010258500013       0.42571152798103862        117.07067019478562        244.03577036557300        304.25969521163421              535          35
 ../38_seed.dataunconnected         216  0.22542067441046273       0.49826983826798954        48.690865672659953        107.62628506588574       0.28729647123529262        62.056037786823204        370.61717123127028        540.99801945868899              398          16
 ../39_seed.dataunconnected         268  0.35550742473901475       0.73972114932411737        95.275989830055948        198.24526801886344       0.40126627684389604        107.53936219416414        251.34231910678113        324.61899322619911              561          76
 ../40_seed.dataunconnected         227  0.36451057570645679       0.76471296637126740        82.743900685365688        173.58984336627771       0.41748544419235650        94.769195831664931        228.40252970627540        274.88812090416133              462          21
 ../41_seed.dataunconnected         253  0.28503195558522959       0.59801750829686784        72.113084763063085        151.29842959910755       0.34015440751426690        86.059065101109525        308.97309501793262        412.19720156148242              457          15
 ../42_seed.dataunconnected         230  0.29461576071737611       0.62300051104734511        67.761624964996500        143.29011754088938       0.35212034349290322        80.987679003367745        271.37726195516075        319.04157816576054              500          38
 ../43_seed.dataunconnected         220  0.30945125196021978       0.64032134142897279        68.079275431248348        140.87069511437400       0.36279273529922107        79.814401765828634        262.96279199466147        330.93364332951671              404          24
 ../44_seed.dataunconnected         216  0.34673072580202630       0.73300311333564938        74.893836773237680        158.32867248050027       0.39791749541633353        85.950179009928050        257.39261197149170        304.59638218951233              447          34
 ../45_seed.dataunconnected         289  0.36889665883176059       0.75828229181999984        106.61113440237881        219.14358233597994       0.42588116709801516        123.07965729132638        261.33047882736179        336.57618072484519              540          26
 ../46_seed.dataunconnected         230  0.35401215816044379       0.74208415211778889        81.422796376902070        170.67935498709144       0.41106529169729178        94.545017090377115        240.36026194840173        288.89348983950862              439          15
 ../47_seed.dataunconnected         284  0.28429692781227883       0.59642007147536202        80.740327498687193        169.38330029900283       0.34793218244954965        98.812739815672103        346.55284751135133        511.63225906894706              500          31
 ../48_seed.dataunconnected         226  0.35617868336505309       0.73830839085824007        80.496382440502003        166.85769633396225       0.41038977547399197        92.748089257122189        265.34543929884768        327.01519981935451              491          42
 ../49_seed.dataunconnected         254  0.32979113540948063       0.70039899965400598        83.766948394008082        177.90134591211751       0.38796946957032447        98.544245270862419        280.18747647725741        366.08829628748356              477          38
 ../50_seed.dataunconnected         225  0.31852486435621624       0.67100574680804059        71.668094480148653        150.97629303180912       0.38504025490764826        86.634057354220857        242.52080774584203        296.94631470038689              373          15
 ../51_seed.dataunconnected         245  0.25441124001649251       0.55327761213413407        62.330753804040668        135.55301497286285       0.30219939451682720        74.038851656622668        315.73087247432568        442.93009421183228              421          25
 ../52_seed.dataunconnected         270  0.30223351367378470       0.63962093180474755        81.603048691921870        172.69765158728183       0.36654227039227233        98.966413005913523        340.27299684570386        489.40512360412822              450          19
 ../53_seed.dataunconnected         268  0.35869571591977195       0.73974145267426872        96.130451866498888        198.25070931670402       0.41347927947156632        110.81244689837978        282.25062186462105        367.12572964973293              459          26
 ../54_seed.dataunconnected         231  0.34169052929652732       0.72014470128915353        78.930512267497818        166.35342599779446       0.39083999785866186        90.284039505350890        257.37136279281270        311.00321272855820              465          22
 ../55_seed.dataunconnected         233  0.28920703999695285       0.61384923510818923        67.385240319290020        143.02687178020810       0.36584842299825132        85.242682558592563        311.87926824334522        417.61774301090315              472          30
 ../56_seed.dataunconnected         244  0.33888034348064117       0.71404101678588183        82.686803809276441        174.22600809575516       0.38412428083861094        93.726324524621077        228.44984484206776        282.47291218742174              429          32
 ../57_seed.dataunconnected         249  0.28287017217329324       0.59361095939678887        70.434672871150013        147.80912888980043       0.33864363708027950        84.322265632989598        275.60946532684972        349.52960927849642              525          41
 ../58_seed.dataunconnected         277  0.32908269249411992       0.68594928666901922        91.155905820871212        190.00795240731833       0.39212256220089536        108.61794972964802        311.15885954030131        413.76547332505703              490          20
 ../59_seed.dataunconnected         223  0.26677114437062005       0.56391251203654802        59.489965194648271        125.75249018415020       0.32485488986194422        72.442640439213562        304.91957527851787        392.50440854052295              453          23
 ../60_seed.dataunconnected         243  0.27904209005107522       0.58943879363114482        67.807227882411283        143.23362685236819       0.32926310040282053        80.010933397885395        276.47028455661518        353.66797907012744              452          43
 ../61_seed.dataunconnected         222  0.34966669226109676       0.72181217248155927        77.626005681963477        160.24230229090617       0.40184191741114311        89.208905665273775        216.80607808179604        240.03003484142403              418          18
 ../62_seed.dataunconnected         261  0.33608184413157355       0.69266582723866921        87.717361318340693        180.78578090929267       0.39047744293974146        101.91461260727252        274.43125959128616        333.26881249441976              416          17
 ../63_seed.dataunconnected         253  0.31509743689917602       0.65983049880752631        79.719651535491536        166.93711619830415       0.36833085586126740        93.187706532900648        295.42622827755190        389.25709586679972              379           8
 ../64_seed.dataunconnected         239  0.32550600420009024       0.67563097513446935        77.795935003821569        161.47580305713817       0.39613361463609453        94.675933898026599        294.09901744982056        399.25708473768248              489          58
 ../65_seed.dataunconnected         249  0.30722991731248317       0.65413106322421799        76.500249410808308        162.87863474283029       0.36341893414192977        90.491314601340520        301.43521528371679        393.24332069579549              437          20
 ../66_seed.dataunconnected         257  0.34291575010928560       0.70507952802534046        88.129347778086398        181.20543870251251       0.41091971114799414        105.60636576503450        298.99890353471920        406.84989839403727              481          22
 ../67_seed.dataunconnected         274  0.28559355076903303       0.60682174996861515        78.252632910715050        166.26915949140056       0.33566068212561206        91.971026902417705        289.61626865723122        393.84974372398040              418          26
 ../68_seed.dataunconnected         253  0.33962154486849283       0.71824664430187335        85.924250851728686        181.71640100837396       0.39521592198183109        99.989628261403269        255.02664705578871        325.31404181861581              437          31
 ../69_seed.dataunconnected         224  0.34956286239493561       0.73451212621887041        78.302081176465578        164.53071627302697       0.39896752813632247        89.368726302536231        214.73505387049204        236.81148399437041              457          22
 ../70_seed.dataunconnected         223  0.31271237791482698       0.66447014013655736        69.734860275006412        148.17684125045230       0.37472946659121703        83.564671049841394        230.78741918100798        275.56866425896163              404          45
 ../71_seed.dataunconnected         244  0.24942219674809854       0.52850873308679502        60.859016006536045        128.95613087317798       0.29048438356237144        70.878189589218636        324.30416867198761        427.80011134854635              426          15
 ../72_seed.dataunconnected         286  0.33085823022108612       0.69097006121671611        94.625453843230630        197.61743750798081       0.39337824099466334        112.50617692447372        278.56552643332867        372.67040723786982              455          16
 ../73_seed.dataunconnected         247  0.26666305412874181       0.57369789875853117        65.865774369799226        141.70338099335720       0.31828425186094955        78.616210209654540        312.85517774562715        408.42251408523464              465          20
 ../74_seed.dataunconnected         252  0.35577045757069520       0.73387622934946273        89.654155307815188        184.93680979606461       0.41106952466978702        103.58952021678633        240.69096306416947        307.46434070999999              468          27
 ../75_seed.dataunconnected         230  0.27409252686389762       0.58351871262723320        63.041281178696451        134.20930390426363       0.33594120088848317        77.266476204351136        318.81854307631198        411.95603224775277              407          13
 ../76_seed.dataunconnected         271  0.33029324164998519       0.69256225687888018        89.509468487145980        187.68437161417654       0.37987411360825879        102.94588478783814        269.65393828429762        334.77202365836160              461          20
 ../77_seed.dataunconnected         226  0.31208472438411311       0.65353789313921073        70.531147710809563        147.69956384946164       0.36281418694722212        81.996006250072199        220.13986355154793        249.30082645271114              421          27
