# File, tot_solid, second_cluster
 1_seed.data         396          13
 2_seed.data         395          27
 3_seed.data         443          24
 4_seed.data         543         121
 5_seed.data         451          22
 6_seed.data         342          36
 7_seed.data         461          38
 8_seed.data         506          49
 9_seed.data         389          34
 10_seed.data         400          16
 11_seed.data         487          28
 12_seed.data         489          25
 13_seed.data         395          26
 14_seed.data         498          34
 15_seed.data         468          47
 16_seed.data         458          33
 17_seed.data         453          26
 18_seed.data         384          17
 19_seed.data         419          43
 20_seed.data         544          58
 21_seed.data         363          25
 22_seed.data         380          43
 23_seed.data         464          21
 24_seed.data         344          25
 25_seed.data         352          13
 26_seed.data         490          43
 27_seed.data         439          18
 28_seed.data         413          14
 29_seed.data         475          97
 30_seed.data         398          18
 31_seed.data         456          39
 32_seed.data         369          22
 33_seed.data         458          33
 34_seed.data         390          14
 35_seed.data         333          22
 36_seed.data         420          20
 37_seed.data         422          32
 38_seed.data         418          43
 39_seed.data         413          77
 40_seed.data         414          58
 41_seed.data         437          22
 42_seed.data         417          56
 43_seed.data         412          29
 44_seed.data         497          54
 45_seed.data         381          26
 46_seed.data         483          67
 47_seed.data         327          16
 48_seed.data         447          24
 49_seed.data         418          19
 50_seed.data         410          22
 51_seed.data         437          41
 52_seed.data         492          48
 53_seed.data         436          35
 54_seed.data         335          16
 55_seed.data         407          47
 56_seed.data         394          29
 57_seed.data         399          31
 58_seed.data         382          25
 59_seed.data         417          28
 60_seed.data         407          51
 61_seed.data         364          17
 62_seed.data         359          23
 63_seed.data         380          20
 64_seed.data         406          37
 65_seed.data         345          22
 66_seed.data         417          36
 67_seed.data         423          27
 68_seed.data         384          27
 69_seed.data         328          21
 70_seed.data         437          14
 71_seed.data         450          44
 72_seed.data         439          31
 73_seed.data         465          32
 74_seed.data         436          21
 75_seed.data         392          19
 76_seed.data         374          20
 77_seed.data         390          41
 78_seed.data         343          24
 79_seed.data         370          26
 80_seed.data         445          48
 81_seed.data         427          25
 82_seed.data         382          46
 83_seed.data         318          14
 84_seed.data         291          19
 85_seed.data         404          21
 86_seed.data         470          63
 87_seed.data         457          33
 88_seed.data         458          32
 89_seed.data         340          18
 90_seed.data         484          94
 91_seed.data         401          28
 92_seed.data         391          18
 93_seed.data         515          61
 94_seed.data         357          36
 95_seed.data         363          16
 96_seed.data         416          21
 97_seed.data         443          32
 98_seed.data         349          16
 99_seed.data         458          51
 100_seed.data         402          22
 101_seed.data         406          25
 102_seed.data         344          23
 103_seed.data         404          16
 104_seed.data         449          25
 105_seed.data         409          45
 106_seed.data         335          18
 107_seed.data         381          29
 108_seed.data         468          44
 109_seed.data         413          44
 110_seed.data         429          34
 111_seed.data         386          29
 112_seed.data         466          39
 113_seed.data         347          19
 114_seed.data         424          33
 115_seed.data         369          49
 116_seed.data         462          23
 117_seed.data         437          43
 118_seed.data         424          25
 119_seed.data         368          16
 120_seed.data         400          24
 121_seed.data         411          33
 122_seed.data         317          20
 123_seed.data         432          33
 124_seed.data         404          23
 125_seed.data         509         120
 126_seed.data         416          29
 127_seed.data         438          23
 128_seed.data         408          23
 129_seed.data         466          48
 130_seed.data         433          34
 131_seed.data         358          16
 132_seed.data         457          57
 133_seed.data         434          57
 134_seed.data         431          20
 135_seed.data         314           9
 136_seed.data         365          15
 137_seed.data         397          32
 138_seed.data         389          14
 139_seed.data         379          10
 140_seed.data         437          63
 141_seed.data         367          47
 142_seed.data         386          27
 143_seed.data         363          19
 144_seed.data         390          46
 145_seed.data         380           8
 146_seed.data         472          23
 147_seed.data         325          34
 148_seed.data         475          77
 149_seed.data         391          18
 150_seed.data         392          29
 151_seed.data         464          36
 152_seed.data         455          28
 153_seed.data         434          30
 154_seed.data         432          51
 155_seed.data         350          23
 156_seed.data         430          53
 157_seed.data         467          49
 158_seed.data         413          31
 159_seed.data         364          38
 160_seed.data         374          15
 161_seed.data         403          18
 162_seed.data         492          29
 163_seed.data         448          37
 164_seed.data         379          24
 165_seed.data         359          33
 166_seed.data         396          28
 167_seed.data         356          18
 168_seed.data         374          18
 169_seed.data         443          80
 170_seed.data         500          40
 171_seed.data         373          23
 172_seed.data         371          14
 173_seed.data         389          41
 174_seed.data         357          14
 175_seed.data         368          19
 176_seed.data         327          16
 177_seed.data         369          35
 178_seed.data         423          29
 179_seed.data         337          22
 180_seed.data         387          44
 181_seed.data         427          67
 182_seed.data         377          26
 183_seed.data         400          23
 184_seed.data         403          30
 185_seed.data         426          26
 186_seed.data         399          45
 187_seed.data         437          49
 188_seed.data         431          24
 189_seed.data         367          20
 190_seed.data         433          18
 191_seed.data         381          15
 192_seed.data         368          19
 193_seed.data         395          39
 194_seed.data         352          38
 195_seed.data         305          12
 196_seed.data         339          23
