# File, Nq6, PetersQcl, RogalQcl, Nq6*Peters, Nq6*Rogal, MoroniQcl, Nq6*Moroni, area, volume
 77_seed.data         135  0.20923899650596936       0.48702053960163194        28.247264528305863        65.747772846220315       0.26094135807231028        35.227083339761890        240.20591185913858        272.56610903490497     
 78_seed.data         155  0.27433516443503303       0.61390841278824804        42.521950487430118        95.155803982178440       0.32699634333139732        50.684433216366585        225.88796077237021        245.77353331969252     
 79_seed.data         130  0.29606908859396042       0.66957682910566418        38.488981517214853        87.044987783736346       0.34685378603510131        45.090992184563170        157.69504441384234        153.16486467368145     
 80_seed.data         167  0.30755990724254589       0.68475183540590356        51.362504509505165        114.35355651278590       0.36477410199077692        60.917275032459749        201.47053930792003        216.89276014770064     
 81_seed.data         187  0.27019188196217542       0.60381524558397071        50.525881926926800        112.91345092420252       0.32145283816575421        60.111680736996036        231.34790717077706        257.00011740608971     
 82_seed.data         168  0.28257095943938088       0.62995252769148624        47.471921185815987        105.83202465216969       0.33439399639532502        56.178191394414604        182.01070671792147        202.75845844973901     
 83_seed.data         155  0.16573893022049427       0.37553442398360226        25.689534184176612        58.207835717458352       0.19367122529647046        30.019039920952920        447.74204095087396        644.10386519650604     
 84_seed.data         148  0.29818870522535773       0.66294004721173139        44.131928373352942        98.115126987336239       0.36545932046024188        54.087979428115801        171.88462093848969        178.89114817118980     
 85_seed.data         156  0.26870021766383623       0.61794277077235682        41.917233955558451        96.399072240487669       0.31225115060614156        48.711179494558081        174.75897675845351        187.45096194253989     
 86_seed.data         228  0.27545325749382993       0.62268232596885897        62.803342708593220        141.97157032089984       0.33652923346661107        76.728665230387321        271.54084607759012        341.67970413452667     
 87_seed.data         185  0.29413793456635040       0.67064629013984889        54.415517894774823        124.06956367587205       0.34023956354595819        62.944319256002267        189.14339581471930        209.59293668402196     
 88_seed.data         170  0.25909098258551250       0.59351603460171143        44.045467039537122        100.89772588229094       0.33110300568206802        56.287510965951562        342.68662989942430        433.88606631355071     
 89_seed.data         142  0.26688411333019502       0.61053008012044807        37.897544092887692        86.695271377103623       0.30899965009519581        43.877950313517808        166.75512013807614        171.54297244275637     
 90_seed.data         191  0.30337179433944972       0.69166400351210022        57.944012718834898        132.10782467081114       0.36459677302093280        69.637983646998165        230.63816985506401        287.16450907510603     
 91_seed.data         179  0.25300811585071703       0.56639827469665127        45.288452737278348        101.38529117070058       0.30188577723878918        54.037554125743263        267.62787916868143        342.71408415439970     
 92_seed.data         163  0.27515524046544709       0.63953407399294615        44.850304195867878        104.24405406085022       0.31511046295970596        51.363005462432071        182.44920004836322        190.08944759108530     
 93_seed.data         215  0.29956125735725175       0.65691663784381393        64.405670331809134        141.23707713642000       0.35511467086074633        76.349654235060456        255.83099427052056        299.05293472761883     
 94_seed.data         130  0.28528771822032645       0.64284980038236095        37.087403368642441        83.570474049706917       0.35072843262919573        45.594696241795447        168.64851974644432        161.48070096295405     
 95_seed.data         161  0.27526657024691936       0.63317343518498725        44.317917809754015        101.94092306478295       0.33360106914828730        53.709772132874257        189.35072488860845        211.19914421970856     
 96_seed.data         197  0.26949479041804780       0.60376234224655545        53.090473712355418        118.94118142257142       0.33972611144665094        66.926043954990234        316.72305319619562        394.28185203344947     
 97_seed.data         217  0.34955869777858539       0.76038772403529375        75.854237417953030        165.00413611565875       0.39760817545739585        86.280974074254900        207.04066767975982        240.69935115041159     
 98_seed.data         129  0.15784480020728947       0.36856912524008401        20.361979226740342        47.545417155970839       0.21941368918493831        28.304365904857043        273.20534058033837        331.22644584666978     
 99_seed.data         173  0.29813008642472866       0.67791483275625353        51.576504951478057        117.27926606683187       0.35922103824385798        62.145239616187432        219.94318393672262        253.73301723892089     
 100_seed.data         194  0.27512945899461189       0.61825887927093326        53.375115044954704        119.94222257856106       0.31847252021854955        61.783668922398611        217.91516200938813        242.67394394490438     
 101_seed.data         160  0.26200709255988652       0.61114472448902235        41.921134809581844        97.783155918243580       0.30036204327319288        48.057926923710859        202.28227782008722        226.02261887132161     
 102_seed.data         130  0.16055252283506904       0.36143758664459935        20.871827968558975        46.986886263797913       0.20559230549898319        26.726999714867816        285.68114399059573        329.88414970410662     
 103_seed.data         218  0.25961020998852313       0.59020327515852389        56.595025777498044        128.66431398455822       0.31409999326031446        68.473798530748553        297.62658035388614        388.46911147637059     
 104_seed.data         215  0.24716986404139840       0.57342457305613970        53.141520768900655        123.28628320707003       0.31128728406280048        66.926766073502108        364.43209795896200        468.19770866711474     
 105_seed.data         143  0.26853392033391821       0.59795457958694354        38.400350607750305        85.507504880932927       0.34137874493852316        48.817160526208809        287.55282247239552        344.72868457595547     
 106_seed.data         184  0.16107286662476938       0.38229706258064938        29.637407458957568        70.342659514839482       0.20671340745580860        38.035266971868779        366.63280308284305        536.59952104857268     
 107_seed.data         133  0.25743537544043982       0.58571213403470879        34.238904933578496        77.899713826616264       0.32856978392101316        43.699781261494749        261.25866152874016        280.95840388403457     
 108_seed.data         216  0.31231830476833855       0.70337723902709814        67.460753829961121        151.92948362985319       0.35750987511061783        77.222133023893448        218.98461964685092        264.43770369854985     
